"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 6 0 4
"3" 32 41 127469 29 4 2 6
"4" 48 61 127449 47 6 2 6
"5" 64 70 127438 51 8 3 8
"6" 80 83 127426 55 12 4 12
"7" 96 121 127387 79 16 6 20
"8" 112 154 127353 105 10 10 29
"9" 128 202 127304 132 23 10 37
"10" 144 273 127231 175 36 12 50
"11" 160 361 127135 239 40 16 66
"12" 176 468 127031 310 43 21 94
"13" 192 595 126899 389 67 28 111
"14" 208 782 126711 505 83 51 143
"15" 224 1009 126472 639 113 68 189
"16" 240 1298 126177 831 130 94 243
"17" 256 1649 125816 1022 181 134 312
"18" 272 2111 125343 1323 216 176 396
"19" 288 2699 124753 1648 312 231 508
"20" 304 3459 123962 2107 395 298 659
"21" 320 4442 122954 2735 473 380 854
"22" 336 5617 121741 3418 617 495 1087
"23" 352 7123 120192 4296 793 627 1407
"24" 368 9046 118240 5475 957 792 1822
"25" 384 11302 115930 6814 1164 1027 2297
"26" 400 14178 112948 8497 1456 1287 2938
"27" 416 17744 109337 10526 1865 1644 3709
"28" 432 22271 104707 13206 2335 2074 4656
"29" 448 27416 99446 15992 2951 2592 5881
"30" 464 33680 93016 19286 3716 3247 7431
"31" 480 41350 85202 23287 4639 4054 9370
"32" 496 49920 76455 27457 5701 5048 11714
"33" 512 59474 66705 31798 6917 6224 14535
"34" 528 69580 56461 35705 8211 7725 17939
"35" 544 79835 46036 38770 9616 9407 22042
"36" 560 89937 35927 40625 11046 11399 26867
"37" 576 99287 26545 41031 12359 13707 32190
"38" 592 107359 18447 39476 13460 16242 38181
"39" 608 113983 11989 36334 14213 18968 44468
"40" 624 118857 7255 31603 14506 21793 50955
"41" 640 122137 4225 26103 13988 24579 57467
"42" 656 124251 2361 20204 13076 27174 63797
"43" 672 125536 1322 14793 11759 29592 69392
"44" 688 126217 796 10312 9877 31735 74293
"45" 704 126648 517 6840 7964 33457 78387
"46" 720 126955 344 4399 6142 34840 81574
"47" 736 127103 254 2731 4510 35829 84033
"48" 752 127212 192 1614 3198 36612 85788
"49" 768 127279 168 997 2211 37080 86991
"50" 784 127330 138 606 1475 37439 87810
"51" 800 127351 124 361 932 37668 88390
