# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99981 9 6 0 4
 8.000000E+00 26 99973 15 3 2 6
 1.200000E+01 35 99959 25 2 2 6
 1.600000E+01 41 99950 25 5 3 8
 2.000000E+01 47 99941 24 8 4 11
 2.400000E+01 75 99913 42 14 4 15
 2.800000E+01 88 99887 58 5 5 20
 3.200000E+01 114 99853 67 15 5 27
 3.600000E+01 150 99807 90 20 6 34
 4.000000E+01 209 99742 135 22 7 45
 4.400000E+01 266 99680 166 28 9 63
 4.800000E+01 334 99593 199 44 16 75
 5.200000E+01 439 99479 262 49 28 100
 5.600000E+01 559 99318 319 75 35 130
 6.000000E+01 708 99133 413 69 56 170
 6.400000E+01 929 98922 530 107 81 211
 6.800000E+01 1208 98641 703 135 107 263
 7.200000E+01 1555 98289 896 182 142 335
 7.600000E+01 2010 97819 1156 240 184 430
 8.000000E+01 2482 97198 1426 276 232 548
 8.400000E+01 3178 96441 1793 387 306 692
 8.800000E+01 4061 95436 2272 491 403 895
 9.200000E+01 5098 94189 2846 591 504 1157
 9.600000E+01 6374 92747 3554 721 656 1443
 1.000000E+02 7938 90842 4397 883 812 1846
 1.040000E+02 10018 88527 5539 1123 1031 2325
 1.080000E+02 12609 85573 7007 1433 1281 2888
 1.120000E+02 15558 82104 8436 1841 1615 3666
 1.160000E+02 19159 77736 10173 2291 2029 4666
 1.200000E+02 23361 72375 12130 2795 2560 5876
 1.240000E+02 28469 66229 14484 3495 3162 7328
 1.280000E+02 33977 59090 16851 4196 3870 9060
 1.320000E+02 40003 51135 19112 5021 4744 11126
 1.360000E+02 45776 42589 20538 5869 5765 13604
 1.400000E+02 51921 33841 21626 6707 7032 16556
 1.440000E+02 57513 25365 21811 7507 8412 19783
 1.480000E+02 62421 17800 20811 8215 9979 23416
 1.520000E+02 66600 11633 19143 8551 11649 27257
 1.560000E+02 69703 7070 16482 8729 13339 31153
 1.600000E+02 72060 4127 13600 8285 15019 35156
 1.640000E+02 73711 2310 10367 7794 16575 38975
 1.680000E+02 74913 1295 7625 6967 18036 42285
 1.720000E+02 75742 780 5309 5897 19300 45236
 1.760000E+02 76284 507 3451 4750 20375 47708
 1.800000E+02 76760 337 2296 3641 21209 49614
 1.840000E+02 77000 249 1418 2679 21769 51134
 1.880000E+02 77173 189 831 1936 22246 52160
 1.920000E+02 77281 165 508 1346 22520 52907
 1.960000E+02 77335 135 330 879 22733 53393
 2.000000E+02 77356 121 187 559 22862 53748

#Simulation ended (eff.: 0.947777, detail below)
	#Events: 1421817
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
