# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 5 7000 5 0 0 0
 2.000000E+01 9 6998 8 1 0 0
 2.400000E+01 12 6995 11 1 0 0
 2.800000E+01 17 6993 14 2 0 1
 3.200000E+01 19 6990 15 2 1 1
 3.600000E+01 37 6976 28 6 2 1
 4.000000E+01 41 6961 27 6 2 6
 4.400000E+01 62 6946 45 7 2 8
 4.800000E+01 77 6928 56 9 2 10
 5.200000E+01 82 6920 61 1 7 13
 5.600000E+01 98 6915 72 2 9 15
 6.000000E+01 122 6898 79 15 9 19
 6.400000E+01 194 6875 144 15 10 25
 6.800000E+01 248 6823 175 26 16 31
 7.200000E+01 273 6753 180 31 22 40
 7.600000E+01 378 6688 261 39 26 52
 8.000000E+01 483 6617 345 36 37 65
 8.400000E+01 624 6509 435 54 44 91
 8.800000E+01 801 6391 574 64 51 112
 9.200000E+01 948 6219 655 77 66 150
 9.600000E+01 1261 6031 873 115 86 187
 1.000000E+02 1540 5751 1064 127 111 238
 1.040000E+02 1998 5443 1381 181 138 298
 1.080000E+02 2513 5076 1765 191 172 385
 1.120000E+02 3018 4652 2073 267 208 470
 1.160000E+02 3730 4137 2558 319 257 596
 1.200000E+02 4587 3526 3102 383 312 790
 1.240000E+02 5668 2930 3820 471 389 988
 1.280000E+02 6810 2284 4482 585 504 1239
 1.320000E+02 7912 1676 5016 704 656 1536
 1.360000E+02 9124 1118 5554 884 794 1892
 1.400000E+02 10291 664 5910 1067 982 2332
 1.440000E+02 11418 391 6225 1163 1205 2825
 1.480000E+02 12165 201 5998 1338 1441 3388
 1.520000E+02 12964 101 5820 1459 1678 4007
 1.560000E+02 13422 54 5286 1540 1953 4643
 1.600000E+02 13641 29 4641 1470 2230 5300
 1.640000E+02 13685 20 3828 1398 2518 5941
 1.680000E+02 13563 11 2887 1356 2791 6529
 1.720000E+02 13409 9 2094 1197 3033 7085
 1.760000E+02 13352 1 1515 1018 3232 7587
 1.800000E+02 13160 0 970 780 3406 8004
 1.840000E+02 13091 0 627 615 3530 8319
 1.880000E+02 13005 0 372 471 3615 8547
 1.920000E+02 12940 0 204 313 3690 8733
 1.960000E+02 12922 0 115 228 3732 8847
 2.000000E+02 12890 0 76 119 3767 8928

#Simulation ended (eff.: 0.961946, detail below)
	#Events: 469115
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
