# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 6 4700 6 0 0 0
 8.000000E+00 3 4700 2 1 0 0
 1.200000E+01 10 4692 7 3 0 0
 1.600000E+01 11 4687 9 2 0 0
 2.000000E+01 13 4686 12 0 0 1
 2.400000E+01 15 4686 14 0 0 1
 2.800000E+01 15 4686 14 0 0 1
 3.200000E+01 22 4686 16 4 1 1
 3.600000E+01 40 4677 33 2 3 2
 4.000000E+01 40 4673 30 2 4 4
 4.400000E+01 46 4668 33 3 5 5
 4.800000E+01 54 4657 38 4 5 7
 5.200000E+01 63 4648 39 7 7 10
 5.600000E+01 102 4630 66 16 9 11
 6.000000E+01 122 4600 89 6 12 15
 6.400000E+01 167 4580 124 11 13 19
 6.800000E+01 208 4545 154 15 16 23
 7.200000E+01 244 4506 167 28 20 29
 7.600000E+01 330 4446 229 32 28 41
 8.000000E+01 427 4378 303 26 35 63
 8.400000E+01 611 4268 431 55 44 81
 8.800000E+01 742 4133 514 63 52 113
 9.200000E+01 878 3990 578 74 75 151
 9.600000E+01 1141 3775 752 103 91 195
 1.000000E+02 1507 3537 1004 141 118 244
 1.040000E+02 1817 3251 1195 166 146 310
 1.080000E+02 2293 2935 1503 212 183 395
 1.120000E+02 2826 2549 1833 268 218 507
 1.160000E+02 3380 2088 2137 344 262 637
 1.200000E+02 4215 1612 2643 436 335 801
 1.240000E+02 4794 1176 2891 475 412 1016
 1.280000E+02 5771 820 3442 547 521 1261
 1.320000E+02 6493 524 3653 669 640 1531
 1.360000E+02 7069 325 3707 730 753 1879
 1.400000E+02 7754 183 3746 870 896 2242
 1.440000E+02 8322 99 3767 885 1049 2621
 1.480000E+02 8698 53 3500 947 1216 3035
 1.520000E+02 8955 28 3063 986 1398 3508
 1.560000E+02 8922 11 2406 983 1589 3944
 1.600000E+02 8886 5 1891 873 1772 4350
 1.640000E+02 8870 3 1427 782 1924 4737
 1.680000E+02 8826 0 1019 668 2056 5083
 1.720000E+02 8705 0 647 539 2168 5351
 1.760000E+02 8674 0 414 440 2263 5557
 1.800000E+02 8658 0 278 317 2333 5730
 1.840000E+02 8605 0 156 211 2383 5855
 1.880000E+02 8603 0 81 170 2414 5938
 1.920000E+02 8588 0 51 98 2443 5996
 1.960000E+02 8570 0 30 63 2454 6023
 2.000000E+02 8567 0 13 51 2459 6044

#Simulation ended (eff.: 0.954915, detail below)
	#Events: 260983
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
