# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 25 99972 15 6 1 3
 8.000000E+00 30 99956 19 4 2 5
 1.200000E+01 37 99949 23 6 3 5
 1.600000E+01 60 99930 39 10 4 7
 2.000000E+01 76 99905 46 12 6 12
 2.400000E+01 102 99864 63 14 7 18
 2.800000E+01 133 99829 88 12 10 23
 3.200000E+01 177 99801 108 18 17 34
 3.600000E+01 211 99745 120 26 22 43
 4.000000E+01 256 99687 153 21 27 55
 4.400000E+01 310 99608 166 43 32 69
 4.800000E+01 427 99489 250 40 46 91
 5.200000E+01 528 99372 302 67 54 105
 5.600000E+01 659 99186 373 72 66 148
 6.000000E+01 891 98959 526 99 78 188
 6.400000E+01 1140 98691 678 125 94 243
 6.800000E+01 1435 98340 829 178 122 306
 7.200000E+01 1868 97858 1100 206 165 397
 7.600000E+01 2344 97335 1362 269 207 506
 8.000000E+01 2906 96652 1646 358 267 635
 8.400000E+01 3687 95754 2096 431 344 816
 8.800000E+01 4765 94627 2704 560 447 1054
 9.200000E+01 6177 93125 3554 715 562 1346
 9.600000E+01 7662 91306 4339 880 708 1735
 1.000000E+02 9665 88966 5470 1125 890 2180
 1.040000E+02 12236 85971 6916 1410 1147 2763
 1.080000E+02 15149 82466 8406 1831 1453 3459
 1.120000E+02 18673 78218 10227 2224 1846 4376
 1.160000E+02 23177 73016 12500 2805 2316 5556
 1.200000E+02 27903 66854 14547 3440 2921 6995
 1.240000E+02 33394 59865 16842 4191 3651 8710
 1.280000E+02 39427 51783 19048 5049 4539 10791
 1.320000E+02 45532 43075 20703 5883 5625 13321
 1.360000E+02 51278 34337 21511 6719 6915 16133
 1.400000E+02 57022 25709 21819 7522 8328 19353
 1.440000E+02 62220 17843 21113 8204 9873 23030
 1.480000E+02 66455 11599 19449 8570 11573 26863
 1.520000E+02 69691 7041 16929 8690 13292 30780
 1.560000E+02 71950 4091 13843 8430 14969 34708
 1.600000E+02 73615 2272 10598 7935 16592 38490
 1.640000E+02 74873 1241 7833 7007 18112 41921
 1.680000E+02 75759 737 5492 5962 19394 44911
 1.720000E+02 76217 440 3592 4825 20476 47324
 1.760000E+02 76517 276 2259 3732 21308 49218
 1.800000E+02 76782 200 1391 2768 21950 50673
 1.840000E+02 77000 159 854 1971 22399 51776
 1.880000E+02 77046 135 471 1356 22691 52528
 1.920000E+02 77120 119 260 914 22917 53029
 1.960000E+02 77205 110 150 630 23067 53358
 2.000000E+02 77195 107 81 368 23170 53576

#Simulation ended (eff.: 0.947977, detail below)
	#Events: 1424089
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
