# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 10 99993 4 3 2 1
 8.000000E+00 15 99988 10 1 2 2
 1.200000E+01 15 99985 9 1 2 3
 1.600000E+01 14 99985 8 0 3 3
 2.000000E+01 21 99981 14 0 3 4
 2.400000E+01 28 99977 15 5 3 5
 2.800000E+01 32 99971 13 7 4 8
 3.200000E+01 32 99967 12 5 4 11
 3.600000E+01 36 99958 14 6 4 12
 4.000000E+01 36 99957 11 6 5 14
 4.400000E+01 49 99953 18 7 5 19
 4.800000E+01 58 99940 21 8 7 22
 5.200000E+01 61 99929 19 11 8 23
 5.600000E+01 63 99926 18 5 11 29
 6.000000E+01 69 99921 19 5 13 32
 6.400000E+01 87 99912 32 6 13 36
 6.800000E+01 90 99903 23 14 13 40
 7.200000E+01 91 99891 17 10 17 47
 7.600000E+01 102 99883 24 7 19 52
 8.000000E+01 110 99874 23 8 21 58
 8.400000E+01 117 99871 26 10 21 60
 8.800000E+01 122 99863 24 9 22 67
 9.200000E+01 124 99856 21 9 22 72
 9.600000E+01 141 99846 29 8 23 81
 1.000000E+02 151 99839 32 11 23 85
 1.040000E+02 157 99832 29 15 25 88
 1.080000E+02 166 99819 29 12 28 97
 1.120000E+02 164 99811 15 15 32 102
 1.160000E+02 176 99797 24 9 33 110
 1.200000E+02 184 99793 28 11 33 112
 1.240000E+02 195 99784 30 11 35 119
 1.280000E+02 210 99777 32 14 38 126
 1.320000E+02 225 99764 37 17 39 132
 1.360000E+02 235 99750 39 17 44 135
 1.400000E+02 242 99745 36 19 46 141
 1.440000E+02 254 99732 43 15 50 146
 1.480000E+02 259 99723 33 17 54 155
 1.520000E+02 260 99712 26 16 58 160
 1.560000E+02 289 99703 41 24 60 164
 1.600000E+02 290 99689 36 14 64 176
 1.640000E+02 307 99677 46 11 66 184
 1.680000E+02 317 99661 42 16 71 188
 1.720000E+02 333 99646 45 22 73 193
 1.760000E+02 349 99636 48 24 77 200
 1.800000E+02 363 99621 39 32 83 209
 1.840000E+02 366 99614 35 22 91 218
 1.880000E+02 379 99603 34 19 96 230
 1.920000E+02 383 99596 28 14 101 240
 1.960000E+02 398 99589 31 14 106 247
 2.000000E+02 401 99584 26 18 107 250

#Simulation ended (eff.: 0.987766, detail below)
	#Events: 92043
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
