# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99984 9 6 0 4
 8.000000E+00 31 99966 22 2 1 6
 1.200000E+01 32 99961 20 3 1 8
 1.600000E+01 42 99952 25 6 1 10
 2.000000E+01 48 99933 27 8 2 11
 2.400000E+01 85 99903 55 12 3 15
 2.800000E+01 108 99873 70 12 5 21
 3.200000E+01 121 99848 75 13 8 25
 3.600000E+01 162 99811 103 17 10 32
 4.000000E+01 219 99738 138 26 13 42
 4.400000E+01 287 99656 178 31 17 61
 4.800000E+01 374 99576 235 37 23 79
 5.200000E+01 478 99463 293 48 28 109
 5.600000E+01 603 99337 360 61 39 143
 6.000000E+01 780 99166 466 85 54 175
 6.400000E+01 997 98930 584 121 73 219
 6.800000E+01 1227 98659 718 130 88 291
 7.200000E+01 1571 98237 908 187 119 357
 7.600000E+01 2045 97723 1193 246 163 443
 8.000000E+01 2610 97033 1507 318 203 582
 8.400000E+01 3323 96211 1928 389 274 732
 8.800000E+01 4260 95175 2473 499 353 935
 9.200000E+01 5367 93920 3077 638 463 1189
 9.600000E+01 6703 92272 3788 761 628 1526
 1.000000E+02 8514 90221 4788 1003 801 1922
 1.040000E+02 10759 87702 6065 1260 1013 2421
 1.080000E+02 13498 84475 7536 1567 1326 3069
 1.120000E+02 16806 80654 9283 1964 1651 3908
 1.160000E+02 20674 75958 11157 2531 2086 4900
 1.200000E+02 25165 70279 13196 3105 2646 6218
 1.240000E+02 30283 63862 15473 3747 3341 7722
 1.280000E+02 36033 56353 17714 4559 4166 9594
 1.320000E+02 41974 48144 19581 5320 5178 11895
 1.360000E+02 47910 39585 20931 6073 6311 14595
 1.400000E+02 53795 30903 21683 6975 7575 17562
 1.440000E+02 59082 22698 21277 7747 9086 20972
 1.480000E+02 63993 15446 20296 8324 10653 24720
 1.520000E+02 67976 9686 18425 8649 12317 28585
 1.560000E+02 70878 5768 15753 8487 13981 32657
 1.600000E+02 72887 3314 12525 8212 15637 36513
 1.640000E+02 74266 1886 9370 7534 17166 40196
 1.680000E+02 75431 1102 6740 6618 18576 43497
 1.720000E+02 76023 640 4493 5536 19730 46264
 1.760000E+02 76701 418 3010 4379 20734 48578
 1.800000E+02 76955 292 1852 3210 21475 50418
 1.840000E+02 77276 220 1146 2412 22021 51697
 1.880000E+02 77394 186 670 1642 22441 52641
 1.920000E+02 77466 159 387 1092 22735 53252
 1.960000E+02 77530 139 232 726 22925 53647
 2.000000E+02 77539 136 120 459 23043 53917

#Simulation ended (eff.: 0.947844, detail below)
	#Events: 1422568
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
