# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 7 15800 6 1 0 0
 1.200000E+01 9 15798 9 0 0 0
 1.600000E+01 17 15796 15 2 0 0
 2.000000E+01 14 15795 9 3 1 1
 2.400000E+01 19 15791 12 3 3 1
 2.800000E+01 21 15786 12 2 3 4
 3.200000E+01 40 15777 24 7 4 5
 3.600000E+01 46 15761 28 6 4 8
 4.000000E+01 57 15743 36 5 5 11
 4.400000E+01 68 15728 40 7 7 14
 4.800000E+01 100 15712 64 8 10 18
 5.200000E+01 119 15678 74 8 13 24
 5.600000E+01 135 15655 81 15 13 26
 6.000000E+01 200 15605 126 23 15 36
 6.400000E+01 269 15538 175 27 19 48
 6.800000E+01 295 15481 174 30 23 68
 7.200000E+01 413 15400 251 47 30 85
 7.600000E+01 502 15299 304 43 44 111
 8.000000E+01 671 15151 427 52 57 135
 8.400000E+01 779 15008 474 69 70 166
 8.800000E+01 1014 14827 632 87 91 204
 9.200000E+01 1308 14588 824 112 121 251
 9.600000E+01 1679 14281 1064 175 146 294
 1.000000E+02 2173 13808 1371 216 190 396
 1.040000E+02 2651 13257 1648 259 230 514
 1.080000E+02 3371 12595 2077 369 279 646
 1.120000E+02 4232 11781 2582 461 352 837
 1.160000E+02 5371 10778 3302 546 464 1059
 1.200000E+02 6608 9594 3938 691 603 1376
 1.240000E+02 8007 8310 4683 847 727 1750
 1.280000E+02 9941 6881 5742 1091 900 2208
 1.320000E+02 11865 5313 6664 1327 1144 2730
 1.360000E+02 14051 3915 7641 1626 1413 3371
 1.400000E+02 16164 2652 8210 1977 1765 4212
 1.440000E+02 18559 1633 8881 2305 2179 5194
 1.480000E+02 20640 969 9065 2662 2636 6277
 1.520000E+02 22741 557 9110 2900 3136 7595
 1.560000E+02 24531 311 8740 3111 3734 8946
 1.600000E+02 25910 168 7945 3224 4325 10416
 1.640000E+02 27011 79 6953 3205 4989 11864
 1.680000E+02 27795 38 5746 3092 5628 13329
 1.720000E+02 28189 22 4414 2855 6269 14651
 1.760000E+02 28367 11 3166 2482 6774 15945
 1.800000E+02 28547 5 2200 2123 7204 17020
 1.840000E+02 28559 2 1415 1728 7583 17833
 1.880000E+02 28670 0 969 1277 7874 18550
 1.920000E+02 28612 0 531 924 8073 19084
 1.960000E+02 28676 0 355 644 8226 19451
 2.000000E+02 28674 0 203 445 8331 19695

#Simulation ended (eff.: 0.950924, detail below)
	#Events: 613022
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
