"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 38 127471 28 7 0 3
"3" 32 54 127455 43 6 1 4
"4" 48 67 127439 54 4 3 6
"5" 64 81 127426 58 8 6 9
"6" 80 112 127397 79 14 7 12
"7" 96 145 127357 98 18 9 20
"8" 112 215 127292 153 22 12 28
"9" 128 268 127237 187 21 17 43
"10" 144 340 127165 228 35 19 58
"11" 160 419 127083 270 42 24 83
"12" 176 565 126927 360 69 30 106
"13" 192 741 126739 481 80 41 139
"14" 208 985 126497 652 97 60 176
"15" 224 1274 126202 834 137 73 230
"16" 240 1689 125790 1095 185 103 306
"17" 256 2182 125269 1400 240 143 399
"18" 272 2832 124607 1798 323 198 513
"19" 288 3608 123800 2278 375 282 673
"20" 304 4610 122775 2863 514 355 878
"21" 320 5963 121399 3698 649 461 1155
"22" 336 7647 119679 4733 827 621 1466
"23" 352 9682 117572 5994 997 809 1882
"24" 368 12221 114973 7500 1303 1038 2380
"25" 384 15520 111629 9488 1695 1306 3031
"26" 400 19438 107546 11732 2127 1703 3876
"27" 416 24391 102489 14513 2682 2173 5023
"28" 432 30392 96440 17910 3280 2792 6410
"29" 448 37226 89345 21460 4119 3503 8144
"30" 464 45142 81304 25454 5015 4418 10255
"31" 480 54072 72214 29596 6234 5500 12742
"32" 496 63949 62117 33704 7595 6804 15846
"33" 512 74133 51780 37264 8925 8423 19521
"34" 528 84454 41461 39905 10351 10361 23837
"35" 544 94378 31526 41046 11880 12553 28899
"36" 560 103098 22757 40599 12967 14998 34534
"37" 576 110689 15254 38579 13750 17677 40683
"38" 592 116341 9728 34576 14257 20509 46999
"39" 608 120422 5852 29247 14459 23266 53450
"40" 624 123172 3301 23368 13920 26077 59807
"41" 640 124823 1889 17783 12431 28668 65941
"42" 656 125816 1109 12683 10858 30939 71336
"43" 672 126453 653 8738 8856 32926 75933
"44" 688 126792 416 5729 7086 34494 79483
"45" 704 127025 284 3628 5304 35762 82331
"46" 720 127167 213 2290 3878 36595 84404
"47" 736 127253 175 1349 2802 37241 85861
"48" 752 127314 148 788 1909 37682 86935
"49" 768 127350 130 441 1290 38022 87597
"50" 784 127360 124 248 829 38226 88057
"51" 800 127374 119 135 504 38360 88375
