# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 4 4699 3 1 0 0
 1.600000E+01 7 4695 6 1 0 0
 2.000000E+01 11 4693 8 2 0 1
 2.400000E+01 9 4692 7 0 1 1
 2.800000E+01 18 4690 14 2 1 1
 3.200000E+01 22 4686 16 2 1 3
 3.600000E+01 26 4676 17 3 2 4
 4.000000E+01 34 4671 21 4 3 6
 4.400000E+01 48 4664 33 4 4 7
 4.800000E+01 51 4658 35 3 4 9
 5.200000E+01 75 4647 50 8 4 13
 5.600000E+01 95 4633 71 5 4 15
 6.000000E+01 102 4624 69 7 5 21
 6.400000E+01 137 4607 94 10 7 26
 6.800000E+01 169 4571 109 13 14 33
 7.200000E+01 258 4527 181 22 16 39
 7.600000E+01 297 4479 199 24 23 51
 8.000000E+01 393 4425 272 29 28 64
 8.400000E+01 522 4355 369 44 36 73
 8.800000E+01 640 4221 432 59 47 102
 9.200000E+01 801 4085 543 63 59 136
 9.600000E+01 1014 3890 682 85 73 174
 1.000000E+02 1277 3682 849 121 90 217
 1.040000E+02 1549 3436 1022 130 115 282
 1.080000E+02 1974 3169 1304 186 139 345
 1.120000E+02 2437 2805 1611 231 168 427
 1.160000E+02 3028 2418 2006 265 208 549
 1.200000E+02 3663 2009 2344 367 282 670
 1.240000E+02 4231 1535 2623 406 360 842
 1.280000E+02 5032 1133 3058 486 433 1055
 1.320000E+02 5822 747 3431 568 538 1285
 1.360000E+02 6684 492 3742 717 669 1556
 1.400000E+02 7367 296 3860 832 801 1874
 1.440000E+02 7892 168 3774 926 947 2245
 1.480000E+02 8271 91 3545 962 1116 2648
 1.520000E+02 8672 48 3298 991 1300 3083
 1.560000E+02 8775 18 2765 1008 1483 3519
 1.600000E+02 8773 8 2214 946 1653 3960
 1.640000E+02 8801 5 1697 894 1841 4369
 1.680000E+02 8776 2 1282 765 1988 4741
 1.720000E+02 8647 1 838 607 2128 5074
 1.760000E+02 8540 1 511 517 2223 5289
 1.800000E+02 8509 1 338 366 2318 5487
 1.840000E+02 8463 1 212 257 2378 5616
 1.880000E+02 8409 1 103 180 2415 5711
 1.920000E+02 8423 1 56 129 2444 5794
 1.960000E+02 8410 1 27 86 2462 5835
 2.000000E+02 8415 1 28 60 2475 5852

#Simulation ended (eff.: 0.954950, detail below)
	#Events: 259859
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
