"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127487 16 3 0 7
"3" 8 29 127481 19 2 0 8
"4" 12 33 127477 21 2 1 9
"5" 16 45 127463 26 8 2 9
"6" 20 65 127444 42 9 3 11
"7" 24 77 127431 45 13 3 16
"8" 28 106 127404 66 12 4 24
"9" 32 126 127380 79 14 6 27
"10" 36 168 127338 108 18 9 33
"11" 40 213 127294 138 22 13 40
"12" 44 267 127231 164 30 19 54
"13" 48 358 127143 227 31 33 67
"14" 52 437 127059 268 47 41 81
"15" 56 555 126942 330 66 49 110
"16" 60 714 126785 426 89 61 138
"17" 64 917 126573 555 104 77 181
"18" 68 1159 126322 708 125 94 232
"19" 72 1458 126016 881 160 120 297
"20" 76 1866 125604 1120 196 158 392
"21" 80 2365 125097 1443 232 199 491
"22" 84 2949 124496 1803 288 255 603
"23" 88 3719 123700 2233 408 326 752
"24" 92 4725 122663 2869 481 411 964
"25" 96 6076 121284 3720 615 519 1222
"26" 100 7678 119653 4673 810 649 1546
"27" 104 9660 117601 5887 1002 831 1940
"28" 108 12288 114918 7462 1289 1063 2474
"29" 112 15461 111625 9329 1619 1325 3188
"30" 116 19394 107611 11639 2042 1682 4031
"31" 120 24132 102783 14314 2590 2151 5077
"32" 124 29994 96759 17544 3336 2708 6406
"33" 128 36828 89767 21125 4139 3420 8144
"34" 132 44852 81560 25274 4947 4292 10339
"35" 136 53709 72483 29475 6050 5332 12852
"36" 140 63404 62720 33533 7315 6659 15897
"37" 144 73196 52733 36663 8584 8263 19686
"38" 148 83553 42324 39166 10174 10154 24059
"39" 152 93470 32367 40649 11582 12306 28933
"40" 156 102245 23570 40215 12796 14714 34520
"41" 160 110007 16002 38494 13645 17281 40587
"42" 164 115744 10310 34501 14231 20041 46971
"43" 168 120053 6239 29596 14185 22764 53508
"44" 172 122870 3571 23718 13742 25490 59920
"45" 176 124733 2026 18180 12501 28099 65953
"46" 180 125767 1144 13167 10881 30410 71309
"47" 184 126390 677 9136 9144 32280 75830
"48" 188 126781 431 5944 7466 33865 79506
"49" 192 127054 275 3783 5570 35162 82539
"50" 196 127187 199 2311 4151 36104 84621
"51" 200 127248 158 1413 2901 36769 86165
