# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99988 9 3 0 6
 8.000000E+00 21 99982 12 2 0 7
 1.200000E+01 22 99978 13 1 0 8
 1.600000E+01 24 99967 10 5 1 8
 2.000000E+01 36 99951 20 5 2 9
 2.400000E+01 44 99943 24 9 2 9
 2.800000E+01 52 99924 27 8 3 14
 3.200000E+01 72 99906 43 8 5 16
 3.600000E+01 101 99878 58 15 8 20
 4.000000E+01 127 99853 79 13 10 25
 4.400000E+01 138 99817 73 17 12 36
 4.800000E+01 195 99757 112 21 21 41
 5.200000E+01 235 99707 135 23 26 51
 5.600000E+01 302 99645 170 39 30 63
 6.000000E+01 404 99554 234 54 35 81
 6.400000E+01 510 99434 288 67 45 110
 6.800000E+01 624 99271 350 75 54 145
 7.200000E+01 809 99098 464 90 72 183
 7.600000E+01 1013 98840 560 112 96 245
 8.000000E+01 1276 98550 724 132 118 302
 8.400000E+01 1612 98187 922 176 148 366
 8.800000E+01 2093 97699 1201 244 185 463
 9.200000E+01 2598 97058 1485 290 233 590
 9.600000E+01 3386 96176 1969 358 295 764
 1.000000E+02 4277 95168 2446 509 374 948
 1.040000E+02 5396 93866 3106 633 480 1177
 1.080000E+02 6874 92139 3955 799 607 1513
 1.120000E+02 8546 90040 4839 964 778 1965
 1.160000E+02 10894 87488 6191 1234 999 2470
 1.200000E+02 13611 84446 7607 1594 1294 3116
 1.240000E+02 16825 80510 9214 2026 1657 3928
 1.280000E+02 20735 75824 11089 2586 2087 4973
 1.320000E+02 25275 70093 13313 3025 2618 6319
 1.360000E+02 30405 63563 15576 3718 3244 7867
 1.400000E+02 35981 56240 17757 4437 4056 9731
 1.440000E+02 41847 48265 19470 5289 5029 12059
 1.480000E+02 48207 39453 21008 6285 6207 14707
 1.520000E+02 53751 30603 21467 7005 7536 17743
 1.560000E+02 59104 22544 21177 7792 8978 21157
 1.600000E+02 63882 15435 20287 8208 10549 24838
 1.640000E+02 67598 10017 18125 8513 12291 28669
 1.680000E+02 70487 6086 15530 8481 13870 32606
 1.720000E+02 72608 3487 12441 8202 15504 36461
 1.760000E+02 73997 1984 9323 7444 17131 40099
 1.800000E+02 75216 1124 6799 6536 18564 43317
 1.840000E+02 75911 665 4748 5404 19673 46086
 1.880000E+02 76270 424 3000 4363 20629 48278
 1.920000E+02 76644 270 1913 3320 21383 50028
 1.960000E+02 76949 196 1211 2527 21941 51270
 2.000000E+02 77057 155 738 1754 22360 52205

#Simulation ended (eff.: 0.948230, detail below)
	#Events: 1413771
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
