"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 1 3
"3" 8 19 12740 9 1 2 7
"4" 12 24 12735 14 0 2 8
"5" 16 27 12733 15 2 2 8
"6" 20 32 12728 14 5 4 9
"7" 24 39 12721 18 4 5 12
"8" 28 42 12716 19 3 5 15
"9" 32 48 12712 21 4 5 18
"10" 36 51 12709 19 4 6 22
"11" 40 53 12707 17 7 6 23
"12" 44 59 12701 18 9 8 24
"13" 48 63 12696 18 5 12 28
"14" 52 72 12688 21 8 14 29
"15" 56 79 12681 24 5 16 34
"16" 60 85 12674 28 2 17 38
"17" 64 92 12666 26 7 19 40
"18" 68 99 12660 25 8 21 45
"19" 72 108 12651 28 8 22 50
"20" 76 116 12642 33 4 24 55
"21" 80 120 12639 26 10 24 60
"22" 84 129 12631 30 7 27 65
"23" 88 133 12625 26 12 28 67
"24" 92 145 12613 28 14 30 73
"25" 96 156 12604 33 14 31 78
"26" 100 164 12596 35 12 34 83
"27" 104 171 12588 29 18 37 87
"28" 108 181 12578 33 14 38 96
"29" 112 194 12564 37 12 41 104
"30" 116 203 12556 40 14 41 108
"31" 120 209 12549 42 11 42 114
"32" 124 229 12530 51 13 46 119
"33" 128 237 12518 46 19 48 124
"34" 132 253 12505 47 22 49 135
"35" 136 266 12493 48 15 54 149
"36" 140 277 12483 46 17 57 157
"37" 144 289 12469 46 19 58 166
"38" 148 303 12457 41 27 61 174
"39" 152 318 12440 44 21 69 184
"40" 156 331 12426 50 15 72 194
"41" 160 345 12414 50 14 76 205
"42" 164 351 12409 45 16 80 210
"43" 168 360 12400 39 14 85 222
"44" 172 372 12388 41 12 89 230
"45" 176 377 12382 34 16 92 235
"46" 180 383 12377 25 21 94 243
"47" 184 394 12366 29 15 101 249
"48" 188 400 12359 24 17 103 256
"49" 192 407 12353 21 15 107 264
"50" 196 417 12343 24 15 110 268
"51" 200 422 12336 20 19 110 273
