"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 4 1 5
"3" 8 21 12739 11 1 1 8
"4" 12 22 12738 11 1 2 8
"5" 16 23 12736 11 2 2 8
"6" 20 25 12735 10 3 4 8
"7" 24 30 12730 12 3 4 11
"8" 28 34 12725 13 2 4 15
"9" 32 41 12718 18 2 4 17
"10" 36 40 12717 14 3 4 19
"11" 40 51 12709 22 5 4 20
"12" 44 60 12698 24 8 5 23
"13" 48 68 12688 27 9 5 27
"14" 52 82 12677 38 9 5 30
"15" 56 85 12674 33 14 7 31
"16" 60 101 12657 40 17 8 36
"17" 64 114 12644 47 16 10 41
"18" 68 129 12630 58 10 11 50
"19" 72 144 12616 56 20 12 56
"20" 76 155 12603 58 16 17 64
"21" 80 173 12586 55 28 20 70
"22" 84 197 12559 70 20 27 80
"23" 88 208 12547 61 26 33 88
"24" 92 232 12527 72 25 37 98
"25" 96 256 12500 77 28 45 106
"26" 100 280 12478 85 31 48 116
"27" 104 297 12460 84 23 54 136
"28" 108 313 12443 74 28 61 150
"29" 112 334 12424 70 35 66 163
"30" 116 357 12402 79 34 69 175
"31" 120 373 12381 79 23 77 194
"32" 124 393 12367 81 24 82 206
"33" 128 401 12356 67 34 85 215
"34" 132 423 12337 74 26 92 231
"35" 136 441 12318 71 29 95 246
"36" 140 462 12296 69 36 99 258
"37" 144 478 12282 66 25 106 281
"38" 148 491 12269 64 29 109 289
"39" 152 509 12250 59 39 115 296
"40" 156 529 12229 58 40 124 307
"41" 160 540 12218 58 29 132 321
"42" 164 560 12197 53 31 140 336
"43" 168 574 12182 53 31 143 347
"44" 172 584 12173 46 27 153 358
"45" 176 588 12168 42 20 160 366
"46" 180 601 12157 33 29 162 377
"47" 184 617 12142 38 21 167 391
"48" 188 621 12136 31 23 171 396
"49" 192 628 12130 31 20 173 404
"50" 196 635 12125 30 14 179 412
"51" 200 636 12122 23 10 184 419
