# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99991 7 5 1 3
 8.000000E+00 21 99977 13 3 1 4
 1.200000E+01 28 99970 19 2 1 6
 1.600000E+01 34 99964 24 1 2 7
 2.000000E+01 40 99960 23 5 2 10
 2.400000E+01 63 99938 41 6 4 12
 2.800000E+01 71 99919 43 9 5 14
 3.200000E+01 98 99890 59 10 9 20
 3.600000E+01 114 99863 67 13 10 24
 4.000000E+01 142 99823 79 15 13 35
 4.400000E+01 188 99777 113 18 16 41
 4.800000E+01 237 99721 138 33 19 47
 5.200000E+01 318 99634 191 34 24 69
 5.600000E+01 404 99535 242 46 29 87
 6.000000E+01 530 99403 315 58 38 119
 6.400000E+01 655 99220 371 79 51 154
 6.800000E+01 873 98988 502 111 66 194
 7.200000E+01 1084 98722 632 130 88 234
 7.600000E+01 1444 98324 865 168 116 295
 8.000000E+01 1844 97903 1118 200 143 383
 8.400000E+01 2346 97343 1364 282 200 500
 8.800000E+01 2902 96600 1665 333 257 647
 9.200000E+01 3824 95696 2240 434 327 823
 9.600000E+01 4877 94506 2806 599 434 1038
 1.000000E+02 6217 92968 3575 724 575 1343
 1.040000E+02 7765 91149 4408 921 716 1720
 1.080000E+02 9788 88815 5524 1143 911 2210
 1.120000E+02 12262 85855 6869 1428 1168 2797
 1.160000E+02 15364 82284 8491 1868 1470 3535
 1.200000E+02 18876 78006 10202 2267 1914 4493
 1.240000E+02 23103 72828 12290 2789 2417 5607
 1.280000E+02 27992 66800 14510 3363 3017 7102
 1.320000E+02 33462 59725 16789 4103 3745 8825
 1.360000E+02 39086 51884 18630 4929 4698 10829
 1.400000E+02 45506 43047 20588 5866 5765 13287
 1.440000E+02 51290 34240 21421 6713 6984 16172
 1.480000E+02 56862 25714 21627 7384 8373 19478
 1.520000E+02 62015 18039 20935 8161 9869 23050
 1.560000E+02 66168 11848 19132 8532 11512 26992
 1.600000E+02 69781 7162 16844 8684 13299 30954
 1.640000E+02 72135 4133 13824 8386 14995 34930
 1.680000E+02 73857 2292 10671 7895 16629 38662
 1.720000E+02 74786 1350 7737 6841 18111 42097
 1.760000E+02 75637 808 5303 5968 19323 45043
 1.800000E+02 76254 516 3589 4775 20384 47506
 1.840000E+02 76706 342 2312 3716 21259 49419
 1.880000E+02 76899 249 1385 2731 21911 50872
 1.920000E+02 77027 198 857 1875 22390 51905
 1.960000E+02 77097 171 492 1322 22713 52570
 2.000000E+02 77148 154 271 890 22933 53054

#Simulation ended (eff.: 0.947952, detail below)
	#Events: 1418746
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
