"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127492 10 2 3 4
"3" 32 25 127485 15 1 4 5
"4" 48 28 127483 16 1 4 7
"5" 64 33 127477 17 2 5 9
"6" 80 37 127473 17 4 6 10
"7" 96 47 127462 24 2 7 14
"8" 112 51 127457 22 6 7 16
"9" 128 58 127449 24 5 9 20
"10" 144 73 127437 36 5 10 22
"11" 160 87 127421 44 7 12 24
"12" 176 98 127407 51 5 14 28
"13" 192 110 127394 53 9 15 33
"14" 208 135 127372 66 15 19 35
"15" 224 173 127333 88 16 23 46
"16" 240 208 127296 111 16 24 57
"17" 256 257 127252 148 16 25 68
"18" 272 295 127211 164 30 29 72
"19" 288 355 127145 197 26 42 90
"20" 304 453 127050 248 52 47 106
"21" 320 568 126930 325 52 62 129
"22" 336 694 126798 400 66 71 157
"23" 352 854 126630 491 81 83 199
"24" 368 1084 126409 631 99 99 255
"25" 384 1362 126113 797 137 114 314
"26" 400 1710 125755 1001 189 136 384
"27" 416 2191 125266 1295 237 181 478
"28" 432 2818 124632 1679 326 232 581
"29" 448 3591 123831 2189 357 319 726
"30" 464 4489 122906 2711 463 400 915
"31" 480 5666 121704 3394 632 506 1134
"32" 496 7242 120090 4388 752 662 1440
"33" 512 9202 118070 5549 994 820 1839
"34" 528 11664 115544 7020 1237 1027 2380
"35" 544 14642 112500 8790 1544 1302 3006
"36" 560 18447 108585 10973 1987 1652 3835
"37" 576 23128 103802 13718 2501 2089 4820
"38" 592 28806 98022 16926 3159 2614 6107
"39" 608 35193 91433 20291 3950 3277 7675
"40" 624 42956 83539 24235 4893 4154 9674
"41" 640 51916 74440 28527 5984 5236 12169
"42" 656 61546 64556 32645 7192 6524 15185
"43" 672 71515 54420 36336 8420 8015 18744
"44" 688 81592 44242 38963 9970 9790 22869
"45" 704 91509 34276 40490 11395 11856 27768
"46" 720 100653 25215 40341 12759 14237 33316
"47" 736 108694 17188 38844 13571 16818 39461
"48" 752 114905 11052 35569 14079 19494 45763
"49" 768 119554 6610 30946 14239 22233 52136
"50" 784 122675 3787 25121 13964 24967 58623
"51" 800 124511 2139 19165 12840 27694 64812
