# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 3 700 1 2 0 0
 8.000000E+00 3 700 2 0 1 0
 1.200000E+01 2 700 1 0 1 0
 1.600000E+01 7 700 5 1 1 0
 2.000000E+01 5 698 2 2 1 0
 2.400000E+01 3 697 1 1 1 0
 2.800000E+01 2 697 1 0 1 0
 3.200000E+01 3 696 1 1 1 0
 3.600000E+01 6 696 4 1 1 0
 4.000000E+01 11 693 7 1 1 2
 4.400000E+01 15 692 9 1 1 4
 4.800000E+01 14 691 7 2 1 4
 5.200000E+01 12 691 4 1 2 5
 5.600000E+01 15 691 7 0 3 5
 6.000000E+01 17 689 7 0 5 5
 6.400000E+01 22 687 10 2 5 5
 6.800000E+01 23 687 10 1 6 6
 7.200000E+01 23 686 11 0 6 6
 7.600000E+01 26 685 10 3 6 7
 8.000000E+01 26 682 8 2 8 8
 8.400000E+01 30 681 8 4 9 9
 8.800000E+01 30 679 7 4 9 10
 9.200000E+01 32 673 10 1 10 11
 9.600000E+01 27 673 5 0 10 12
 1.000000E+02 42 673 15 3 11 13
 1.040000E+02 42 671 12 2 11 17
 1.080000E+02 38 669 8 1 12 17
 1.120000E+02 39 667 6 2 12 19
 1.160000E+02 50 664 13 4 13 20
 1.200000E+02 47 660 8 3 13 23
 1.240000E+02 57 655 13 5 16 23
 1.280000E+02 48 655 5 0 17 26
 1.320000E+02 51 653 5 3 17 26
 1.360000E+02 51 651 4 3 18 26
 1.400000E+02 57 651 9 2 19 27
 1.440000E+02 54 649 4 2 19 29
 1.480000E+02 60 646 6 5 19 30
 1.520000E+02 62 644 9 2 19 32
 1.560000E+02 62 641 8 2 19 33
 1.600000E+02 59 641 6 0 20 33
 1.640000E+02 64 640 8 2 20 34
 1.680000E+02 67 638 9 3 20 35
 1.720000E+02 65 638 8 1 20 36
 1.760000E+02 63 638 5 2 20 36
 1.800000E+02 67 638 7 2 20 38
 1.840000E+02 63 636 3 2 20 38
 1.880000E+02 62 635 2 1 21 38
 1.920000E+02 66 635 3 2 21 40
 1.960000E+02 70 635 6 3 21 40
 2.000000E+02 67 635 3 3 21 40

#Simulation ended (eff.: 0.723708, detail below)
	#Events: 2436
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
