"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 5 1 4
"3" 8 21 12739 10 2 4 5
"4" 12 25 12734 14 1 4 6
"5" 16 29 12730 16 3 4 6
"6" 20 34 12725 17 5 4 8
"7" 24 40 12718 18 6 5 11
"8" 28 47 12713 19 7 6 15
"9" 32 59 12701 27 8 6 18
"10" 36 71 12688 33 10 6 22
"11" 40 81 12677 37 9 7 28
"12" 44 90 12670 43 3 8 36
"13" 48 99 12659 40 12 10 37
"14" 52 107 12651 38 10 11 48
"15" 56 118 12641 41 10 15 52
"16" 60 129 12628 45 9 20 55
"17" 64 145 12614 43 16 21 65
"18" 68 160 12600 47 18 22 73
"19" 72 175 12584 52 16 26 81
"20" 76 193 12567 53 19 29 92
"21" 80 211 12546 57 20 38 96
"22" 84 223 12537 59 19 41 104
"23" 88 231 12525 51 20 43 117
"24" 92 259 12499 70 17 47 125
"25" 96 274 12481 71 18 52 133
"26" 100 287 12471 64 21 61 141
"27" 104 306 12454 63 26 64 153
"28" 108 319 12437 60 23 71 165
"29" 112 336 12423 61 20 75 180
"30" 116 348 12410 56 23 80 189
"31" 120 370 12388 62 26 83 199
"32" 124 384 12373 60 24 87 213
"33" 128 398 12361 59 23 91 225
"34" 132 409 12349 57 24 95 233
"35" 136 428 12330 57 33 100 238
"36" 140 444 12314 59 30 106 249
"37" 144 462 12296 62 28 112 260
"38" 148 473 12284 54 28 120 271
"39" 152 482 12274 49 25 124 284
"40" 156 494 12260 48 25 129 292
"41" 160 517 12243 52 23 134 308
"42" 164 532 12228 58 15 140 319
"43" 168 546 12212 51 29 141 325
"44" 172 559 12198 50 27 147 335
"45" 176 568 12190 44 21 155 348
"46" 180 573 12186 37 15 162 359
"47" 184 585 12173 34 17 170 364
"48" 188 594 12165 35 14 174 371
"49" 192 600 12157 28 15 177 380
"50" 196 610 12149 26 19 178 387
"51" 200 620 12140 31 20 180 389
