"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 6 1 3
"3" 8 23 12736 13 3 3 4
"4" 12 29 12730 19 2 4 4
"5" 16 35 12725 23 3 5 4
"6" 20 41 12718 24 5 6 6
"7" 24 52 12708 25 6 10 11
"8" 28 62 12697 28 7 12 15
"9" 32 71 12689 33 6 13 19
"10" 36 75 12684 33 7 13 22
"11" 40 82 12675 36 8 14 24
"12" 44 98 12659 38 9 17 34
"13" 48 116 12643 46 13 20 37
"14" 52 136 12621 56 13 21 46
"15" 56 156 12603 69 14 23 50
"16" 60 166 12590 60 17 31 58
"17" 64 184 12574 64 19 33 68
"18" 68 203 12556 69 22 35 77
"19" 72 222 12535 78 23 37 84
"20" 76 246 12511 85 26 40 95
"21" 80 263 12493 80 30 43 110
"22" 84 292 12463 91 30 48 123
"23" 88 323 12433 107 22 55 139
"24" 92 348 12410 96 36 64 152
"25" 96 379 12377 101 34 75 169
"26" 100 408 12348 109 34 78 187
"27" 104 430 12323 110 32 86 202
"28" 108 458 12295 117 35 88 218
"29" 112 491 12265 114 49 96 232
"30" 116 529 12227 124 37 112 256
"31" 120 559 12199 118 49 117 275
"32" 124 587 12167 117 45 125 300
"33" 128 614 12141 111 48 137 318
"34" 132 650 12106 120 38 145 347
"35" 136 676 12079 117 41 152 366
"36" 140 699 12058 106 51 160 382
"37" 144 727 12028 100 47 172 408
"38" 148 754 12004 98 46 181 429
"39" 152 781 11976 95 43 194 449
"40" 156 800 11954 95 31 207 467
"41" 160 822 11938 84 41 210 487
"42" 164 832 11922 76 38 216 502
"43" 168 852 11907 72 35 226 519
"44" 172 860 11895 58 35 233 534
"45" 176 876 11881 50 42 237 547
"46" 180 887 11870 47 33 242 565
"47" 184 905 11855 46 29 249 581
"48" 188 914 11842 43 29 254 588
"49" 192 927 11831 41 29 256 601
"50" 196 939 11818 39 24 265 611
"51" 200 948 11812 38 21 270 619
