# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 6 15800 5 1 0 0
 1.200000E+01 7 15796 6 1 0 0
 1.600000E+01 12 15793 10 2 0 0
 2.000000E+01 17 15790 12 4 0 1
 2.400000E+01 27 15783 20 4 0 3
 2.800000E+01 26 15775 13 6 1 6
 3.200000E+01 41 15755 26 6 3 6
 3.600000E+01 59 15742 39 7 5 8
 4.000000E+01 56 15720 33 6 6 11
 4.400000E+01 93 15705 64 6 8 15
 4.800000E+01 113 15681 70 16 8 19
 5.200000E+01 150 15638 97 14 10 29
 5.600000E+01 189 15591 119 21 13 36
 6.000000E+01 244 15537 150 31 17 46
 6.400000E+01 324 15455 206 39 21 58
 6.800000E+01 432 15362 270 49 31 82
 7.200000E+01 547 15243 339 53 44 111
 7.600000E+01 730 15090 454 76 56 144
 8.000000E+01 907 14892 564 101 69 173
 8.400000E+01 1157 14586 715 131 87 224
 8.800000E+01 1441 14236 885 146 115 295
 9.200000E+01 1853 13864 1159 185 149 360
 9.600000E+01 2278 13415 1398 247 189 444
 1.000000E+02 2835 12822 1741 288 229 577
 1.040000E+02 3577 12118 2199 384 279 715
 1.080000E+02 4474 11237 2703 491 360 920
 1.120000E+02 5635 10190 3380 618 484 1153
 1.160000E+02 7008 8999 4151 786 604 1467
 1.200000E+02 8480 7658 4865 992 781 1842
 1.240000E+02 10377 6172 5926 1162 980 2309
 1.280000E+02 12310 4683 6746 1420 1211 2933
 1.320000E+02 14395 3376 7586 1679 1520 3610
 1.360000E+02 16902 2206 8569 1978 1856 4499
 1.400000E+02 18986 1357 8877 2335 2297 5477
 1.440000E+02 21137 812 9113 2617 2782 6625
 1.480000E+02 23135 467 9028 2894 3344 7869
 1.520000E+02 24831 256 8522 3134 3953 9222
 1.560000E+02 26138 134 7689 3209 4566 10674
 1.600000E+02 27296 73 6746 3222 5194 12134
 1.640000E+02 27990 36 5479 3040 5818 13653
 1.680000E+02 28293 14 3983 2866 6425 15019
 1.720000E+02 28544 8 2867 2486 6957 16234
 1.760000E+02 28789 4 2059 2103 7394 17233
 1.800000E+02 28806 1 1352 1618 7760 18076
 1.840000E+02 28785 1 828 1193 8045 18719
 1.880000E+02 28861 0 559 862 8267 19173
 1.920000E+02 28863 0 327 606 8406 19524
 1.960000E+02 28860 0 192 412 8500 19756
 2.000000E+02 28878 0 103 300 8576 19899

#Simulation ended (eff.: 0.950579, detail below)
	#Events: 614677
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
