"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127483 16 7 0 3
"3" 8 38 127470 28 2 3 5
"4" 12 44 127464 29 5 4 6
"5" 16 58 127451 39 5 4 10
"6" 20 81 127427 52 8 7 14
"7" 24 103 127405 63 13 10 17
"8" 28 143 127364 92 14 11 26
"9" 32 178 127326 114 16 14 34
"10" 36 223 127282 145 15 18 45
"11" 40 270 127229 169 27 22 52
"12" 44 365 127135 226 44 30 65
"13" 48 468 127024 290 58 34 86
"14" 52 633 126866 400 68 45 120
"15" 56 807 126673 508 85 58 156
"16" 60 1018 126468 634 106 79 199
"17" 64 1281 126205 795 128 97 261
"18" 68 1630 125843 1005 161 139 325
"19" 72 2085 125363 1275 233 175 402
"20" 76 2654 124782 1624 288 224 518
"21" 80 3406 124020 2093 367 293 653
"22" 84 4319 123072 2620 484 376 839
"23" 88 5487 121888 3316 593 492 1086
"24" 92 7005 120313 4274 705 650 1376
"25" 96 8869 118441 5396 931 835 1707
"26" 100 11213 116019 6781 1184 1047 2201
"27" 104 14131 113007 8497 1509 1311 2814
"28" 108 17712 109351 10561 1899 1654 3598
"29" 112 22034 104878 13032 2338 2071 4593
"30" 116 27425 99397 15995 3018 2590 5822
"31" 120 33890 92841 19545 3689 3288 7368
"32" 124 41386 85149 23412 4656 4061 9257
"33" 128 50026 76307 27564 5779 5052 11631
"34" 132 59539 66593 31829 6896 6311 14503
"35" 136 69765 56296 35637 8285 7807 18036
"36" 140 79841 46006 38576 9473 9555 22237
"37" 144 89944 35929 40346 11151 11562 26885
"38" 148 99290 26568 40688 12396 13922 32284
"39" 152 107422 18376 39294 13379 16486 38263
"40" 156 114002 11959 36325 13974 19194 44509
"41" 160 118944 7236 31690 14326 21952 50976
"42" 164 122192 4236 26017 14026 24761 57388
"43" 168 124271 2380 20284 13044 27370 63573
"44" 172 125482 1360 14957 11413 29791 69321
"45" 176 126205 795 10341 9791 31907 74166
"46" 180 126695 484 6871 7952 33609 78263
"47" 184 126945 318 4442 6046 35031 81426
"48" 188 127109 237 2741 4468 36053 83847
"49" 192 127218 174 1649 3219 36802 85548
"50" 196 127295 151 959 2149 37353 86834
"51" 200 127327 133 537 1497 37697 87596
