# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99983 6 5 0 3
 8.000000E+00 25 99970 16 2 3 4
 1.200000E+01 30 99965 17 4 4 5
 1.600000E+01 40 99955 23 4 4 9
 2.000000E+01 53 99936 30 5 6 12
 2.400000E+01 63 99923 33 7 9 14
 2.800000E+01 80 99907 44 9 10 17
 3.200000E+01 107 99889 64 10 12 21
 3.600000E+01 130 99865 79 6 16 29
 4.000000E+01 148 99840 85 13 18 32
 4.400000E+01 214 99783 123 29 23 39
 4.800000E+01 259 99718 149 33 24 53
 5.200000E+01 354 99631 208 41 30 75
 5.600000E+01 463 99523 275 51 41 96
 6.000000E+01 565 99404 324 61 58 122
 6.400000E+01 737 99259 429 79 72 157
 6.800000E+01 933 99040 532 99 102 200
 7.200000E+01 1178 98723 658 142 124 254
 7.600000E+01 1468 98380 811 177 154 326
 8.000000E+01 1911 97915 1088 214 199 410
 8.400000E+01 2451 97323 1395 290 242 524
 8.800000E+01 3086 96600 1748 358 314 666
 9.200000E+01 3975 95641 2276 432 427 840
 9.600000E+01 5031 94500 2878 574 539 1040
 1.000000E+02 6317 92955 3564 746 669 1338
 1.040000E+02 7921 91076 4453 909 848 1711
 1.080000E+02 9986 88778 5600 1154 1052 2180
 1.120000E+02 12375 85951 6869 1403 1303 2800
 1.160000E+02 15352 82367 8365 1836 1618 3533
 1.200000E+02 19048 78043 10316 2227 2038 4467
 1.240000E+02 23426 72757 12412 2864 2504 5646
 1.280000E+02 28314 66457 14554 3534 3109 7117
 1.320000E+02 33806 59226 16853 4192 3885 8876
 1.360000E+02 39811 51167 18871 5055 4790 11095
 1.400000E+02 45901 42650 20504 5819 5869 13709
 1.440000E+02 51786 33869 21445 6743 7063 16535
 1.480000E+02 57548 25372 21602 7631 8521 19794
 1.520000E+02 62502 17687 20892 8070 10126 23414
 1.560000E+02 66658 11586 19333 8358 11770 27197
 1.600000E+02 69709 7038 16588 8578 13383 31160
 1.640000E+02 72070 4142 13611 8383 15071 35005
 1.680000E+02 73796 2327 10476 7883 16650 38787
 1.720000E+02 74951 1328 7696 6901 18116 42238
 1.760000E+02 75775 770 5278 5868 19383 45246
 1.800000E+02 76322 468 3449 4697 20405 47771
 1.840000E+02 76769 307 2240 3641 21248 49640
 1.880000E+02 77050 230 1371 2688 21886 51105
 1.920000E+02 77227 168 849 1900 22351 52127
 1.960000E+02 77337 145 472 1285 22684 52896
 2.000000E+02 77419 127 289 893 22907 53330

#Simulation ended (eff.: 0.947807, detail below)
	#Events: 1419366
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
