# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 6999 2 0 0 0
 8.000000E+00 2 6999 2 0 0 0
 1.200000E+01 3 6997 2 1 0 0
 1.600000E+01 10 6995 9 0 0 1
 2.000000E+01 9 6994 7 1 0 1
 2.400000E+01 11 6991 7 1 0 3
 2.800000E+01 12 6989 9 0 0 3
 3.200000E+01 14 6989 11 0 0 3
 3.600000E+01 19 6985 15 1 0 3
 4.000000E+01 23 6981 16 2 0 5
 4.400000E+01 33 6976 24 3 0 6
 4.800000E+01 45 6972 31 2 2 10
 5.200000E+01 55 6963 35 5 3 12
 5.600000E+01 68 6954 48 1 5 14
 6.000000E+01 100 6947 69 6 7 18
 6.400000E+01 102 6933 64 12 7 19
 6.800000E+01 150 6898 105 13 8 24
 7.200000E+01 163 6864 107 16 9 31
 7.600000E+01 225 6810 154 16 13 42
 8.000000E+01 294 6769 210 15 15 54
 8.400000E+01 370 6707 255 29 22 64
 8.800000E+01 487 6617 350 26 32 79
 9.200000E+01 574 6522 389 42 43 100
 9.600000E+01 763 6417 546 44 55 118
 1.000000E+02 969 6310 688 73 65 143
 1.040000E+02 1248 6078 885 89 86 188
 1.080000E+02 1517 5842 1042 129 112 234
 1.120000E+02 1955 5545 1350 164 142 299
 1.160000E+02 2457 5172 1698 211 178 370
 1.200000E+02 3037 4725 2053 275 224 485
 1.240000E+02 3762 4216 2535 315 282 630
 1.280000E+02 4537 3622 3021 365 335 816
 1.320000E+02 5717 2967 3801 476 426 1014
 1.360000E+02 6595 2358 4184 603 524 1284
 1.400000E+02 7816 1719 4868 713 651 1584
 1.440000E+02 8962 1116 5346 882 800 1934
 1.480000E+02 10138 681 5843 968 982 2345
 1.520000E+02 11222 391 6098 1154 1164 2806
 1.560000E+02 12067 209 6020 1296 1404 3347
 1.600000E+02 12914 107 5914 1395 1680 3925
 1.640000E+02 13479 54 5561 1449 1961 4508
 1.680000E+02 13552 28 4694 1472 2215 5171
 1.720000E+02 13609 17 3810 1449 2508 5842
 1.760000E+02 13550 8 2999 1333 2763 6455
 1.800000E+02 13451 5 2194 1183 3020 7054
 1.840000E+02 13283 3 1506 1003 3235 7539
 1.880000E+02 13245 2 1047 825 3413 7960
 1.920000E+02 13185 2 706 634 3534 8311
 1.960000E+02 13067 2 417 461 3639 8550
 2.000000E+02 13032 2 252 356 3706 8718

#Simulation ended (eff.: 0.961931, detail below)
	#Events: 465090
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
