"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 5 2 3
"3" 8 19 12741 9 4 2 4
"4" 12 20 12740 10 0 3 7
"5" 16 22 12736 8 2 4 8
"6" 20 27 12732 11 4 4 8
"7" 24 31 12728 14 3 4 10
"8" 28 38 12722 17 5 5 11
"9" 32 41 12719 19 3 7 12
"10" 36 39 12718 14 3 8 14
"11" 40 46 12713 15 6 9 16
"12" 44 53 12706 20 4 10 19
"13" 48 60 12700 23 2 11 24
"14" 52 65 12695 25 3 12 25
"15" 56 70 12690 22 11 12 25
"16" 60 74 12683 22 10 14 28
"17" 64 84 12676 22 10 16 36
"18" 68 93 12667 26 3 22 42
"19" 72 98 12662 27 4 23 44
"20" 76 99 12660 25 4 24 46
"21" 80 104 12655 22 6 26 50
"22" 84 112 12645 23 10 28 51
"23" 88 119 12638 24 7 29 59
"24" 92 129 12630 27 9 31 62
"25" 96 133 12623 22 10 32 69
"26" 100 144 12615 27 8 35 74
"27" 104 156 12602 33 9 36 78
"28" 108 165 12594 35 10 38 82
"29" 112 170 12590 32 9 40 89
"30" 116 172 12587 22 14 44 92
"31" 120 181 12579 24 11 48 98
"32" 124 186 12574 23 10 50 103
"33" 128 189 12570 17 9 52 111
"34" 132 198 12560 21 7 57 113
"35" 136 205 12555 25 5 59 116
"36" 140 206 12551 22 4 59 121
"37" 144 209 12547 21 6 60 122
"38" 148 218 12542 23 6 61 128
"39" 152 222 12537 20 8 62 132
"40" 156 224 12535 18 5 65 136
"41" 160 228 12532 18 7 67 136
"42" 164 230 12530 14 7 69 140
"43" 168 237 12522 16 8 70 143
"44" 172 242 12518 18 5 73 146
"45" 176 244 12515 18 4 75 147
"46" 180 251 12510 20 6 75 150
"47" 184 255 12505 19 5 78 153
"48" 188 257 12503 14 8 81 154
"49" 192 261 12500 15 7 82 157
"50" 196 261 12499 13 6 83 159
"51" 200 263 12497 9 6 84 164
