"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 5 1 4
"3" 8 28 12732 18 3 2 5
"4" 12 32 12728 20 5 2 5
"5" 16 37 12722 21 4 4 8
"6" 20 43 12717 25 3 4 11
"7" 24 43 12714 18 7 5 13
"8" 28 57 12701 27 9 6 15
"9" 32 68 12691 32 12 6 18
"10" 36 80 12678 39 8 9 24
"11" 40 88 12670 38 12 10 28
"12" 44 95 12663 36 9 12 38
"13" 48 110 12648 40 13 15 42
"14" 52 123 12637 49 10 19 45
"15" 56 133 12626 50 11 22 50
"16" 60 159 12600 64 17 23 55
"17" 64 173 12583 62 20 25 66
"18" 68 197 12563 74 16 28 79
"19" 72 217 12541 77 23 31 86
"20" 76 235 12524 76 21 38 100
"21" 80 258 12499 78 26 42 112
"22" 84 280 12475 72 23 53 132
"23" 88 300 12458 77 17 56 150
"24" 92 314 12443 74 15 68 157
"25" 96 324 12435 70 19 71 164
"26" 100 339 12417 66 21 75 177
"27" 104 356 12399 65 15 80 196
"28" 108 379 12380 63 28 84 204
"29" 112 402 12356 70 23 89 220
"30" 116 414 12342 69 25 89 231
"31" 120 433 12322 68 34 91 240
"32" 124 470 12286 89 32 99 250
"33" 128 491 12268 88 29 106 268
"34" 132 505 12253 77 33 111 284
"35" 136 522 12236 74 34 114 300
"36" 140 540 12220 71 32 120 317
"37" 144 559 12200 71 33 124 331
"38" 148 569 12190 59 36 129 345
"39" 152 580 12179 59 24 140 357
"40" 156 593 12165 50 30 142 371
"41" 160 610 12147 50 31 147 382
"42" 164 629 12131 56 29 153 391
"43" 168 641 12116 60 19 159 403
"44" 172 650 12108 54 23 162 411
"45" 176 664 12095 49 25 168 422
"46" 180 678 12081 50 23 170 435
"47" 184 690 12070 49 24 171 446
"48" 188 697 12062 42 23 175 457
"49" 192 704 12053 40 17 178 469
"50" 196 715 12042 38 20 179 478
"51" 200 728 12032 38 23 182 485
