"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127484 16 5 2 3
"3" 8 33 127475 23 3 3 4
"4" 12 33 127475 21 4 4 4
"5" 16 43 127466 28 6 4 5
"6" 20 50 127458 32 3 7 8
"7" 24 66 127443 39 8 8 11
"8" 28 80 127429 46 6 10 18
"9" 32 101 127408 57 11 12 21
"10" 36 126 127382 76 11 14 25
"11" 40 151 127357 90 10 17 34
"12" 44 185 127320 103 17 22 43
"13" 48 215 127290 114 17 29 55
"14" 52 261 127241 142 21 33 65
"15" 56 328 127171 182 32 36 78
"16" 60 419 127088 248 31 43 97
"17" 64 523 126975 310 40 50 123
"18" 68 654 126834 390 60 63 141
"19" 72 841 126653 516 83 73 169
"20" 76 1080 126391 662 112 98 208
"21" 80 1397 126082 866 137 126 268
"22" 84 1776 125681 1111 185 149 331
"23" 88 2240 125197 1366 251 195 428
"24" 92 2833 124602 1749 283 239 562
"25" 96 3560 123849 2186 345 310 719
"26" 100 4482 122909 2708 474 396 904
"27" 104 5749 121619 3492 602 488 1167
"28" 108 7300 120018 4408 782 630 1480
"29" 112 9252 118011 5589 980 820 1863
"30" 116 11714 115482 7041 1267 1045 2361
"31" 120 14804 112316 8924 1551 1348 2981
"32" 124 18628 108427 11152 2014 1693 3769
"33" 128 23247 103676 13739 2560 2191 4757
"34" 132 28936 97917 17020 3137 2719 6060
"35" 136 35516 91146 20498 3910 3371 7737
"36" 140 43149 83244 24440 4765 4223 9721
"37" 144 52010 74248 28574 5993 5258 12185
"38" 148 61771 64388 32884 7204 6552 15131
"39" 152 71700 54268 36294 8594 8080 18732
"40" 156 82099 43799 39091 10055 9928 23025
"41" 160 91920 33933 40487 11389 12064 27980
"42" 164 101106 24731 40661 12517 14430 33498
"43" 168 108846 17130 38861 13537 16990 39458
"44" 172 115119 10965 35375 14281 19686 45777
"45" 176 119648 6613 30525 14318 22482 52323
"46" 180 122526 3849 24742 13650 25270 58864
"47" 184 124532 2163 19088 12772 27855 64817
"48" 188 125628 1251 13871 11237 30174 70346
"49" 192 126345 748 9650 9391 32192 75112
"50" 196 126715 483 6409 7428 33890 78988
"51" 200 126993 302 4124 5808 35179 81882
