"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 3 4
"3" 8 19 12741 9 3 3 4
"4" 12 18 12739 8 2 4 4
"5" 16 21 12738 10 3 4 4
"6" 20 23 12737 10 3 4 6
"7" 24 24 12736 10 1 5 8
"8" 28 28 12730 10 4 5 9
"9" 32 33 12726 14 2 5 12
"10" 36 37 12723 14 3 7 13
"11" 40 42 12718 18 2 8 14
"12" 44 48 12712 20 5 9 14
"13" 48 55 12705 24 5 10 16
"14" 52 59 12701 24 4 11 20
"15" 56 63 12697 22 7 12 22
"16" 60 70 12690 21 10 12 27
"17" 64 77 12682 22 10 15 30
"18" 68 87 12673 28 11 15 33
"19" 72 96 12664 32 10 19 35
"20" 76 106 12652 37 13 19 37
"21" 80 113 12646 33 15 24 41
"22" 84 129 12630 40 14 29 46
"23" 88 132 12626 31 17 32 52
"24" 92 145 12615 36 16 38 55
"25" 96 157 12599 41 14 39 63
"26" 100 176 12584 51 15 43 67
"27" 104 186 12570 51 16 47 72
"28" 108 195 12560 50 18 49 78
"29" 112 217 12543 57 24 49 87
"30" 116 235 12524 60 24 52 99
"31" 120 258 12501 65 23 61 109
"32" 124 278 12481 69 29 64 116
"33" 128 292 12461 68 25 65 134
"34" 132 313 12445 63 33 72 145
"35" 136 328 12431 70 25 76 157
"36" 140 341 12418 64 27 82 168
"37" 144 350 12409 54 27 87 182
"38" 148 365 12393 52 24 93 196
"39" 152 379 12379 52 22 95 210
"40" 156 392 12368 51 23 97 221
"41" 160 401 12357 49 27 100 225
"42" 164 416 12343 54 24 104 234
"43" 168 432 12324 51 29 107 245
"44" 172 443 12317 49 21 115 258
"45" 176 459 12297 56 20 117 266
"46" 180 469 12290 56 16 122 275
"47" 184 471 12287 43 15 124 289
"48" 188 481 12276 36 18 129 298
"49" 192 491 12268 31 24 132 304
"50" 196 505 12254 36 18 137 314
"51" 200 513 12246 36 17 140 320
