"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 1 2
"3" 8 25 12733 15 3 1 6
"4" 12 35 12725 21 6 1 7
"5" 16 40 12719 20 10 2 8
"6" 20 49 12710 27 6 3 13
"7" 24 58 12699 34 7 3 14
"8" 28 69 12690 40 8 4 17
"9" 32 74 12686 37 10 6 21
"10" 36 84 12676 38 11 9 26
"11" 40 91 12668 38 9 13 31
"12" 44 104 12656 43 9 16 36
"13" 48 110 12645 42 11 19 38
"14" 52 130 12628 47 18 20 45
"15" 56 148 12610 55 19 20 54
"16" 60 171 12588 67 18 23 63
"17" 64 187 12570 67 22 26 72
"18" 68 210 12549 74 27 28 81
"19" 72 225 12534 77 23 35 90
"20" 76 240 12519 68 31 41 100
"21" 80 266 12488 72 39 44 111
"22" 84 289 12464 78 36 48 127
"23" 88 322 12432 93 34 53 142
"24" 92 346 12408 95 30 59 162
"25" 96 375 12380 95 38 67 175
"26" 100 402 12353 104 32 75 191
"27" 104 429 12324 100 43 79 207
"28" 108 474 12280 123 39 83 229
"29" 112 493 12261 113 41 87 252
"30" 116 522 12233 113 44 94 271
"31" 120 554 12204 120 45 100 289
"32" 124 593 12163 133 47 103 310
"33" 128 625 12130 136 49 107 333
"34" 132 659 12097 134 45 114 366
"35" 136 678 12075 123 52 127 376
"36" 140 719 12035 133 57 133 396
"37" 144 760 11996 130 54 151 425
"38" 148 782 11971 116 53 158 455
"39" 152 808 11947 101 54 170 483
"40" 156 835 11921 96 57 179 503
"41" 160 866 11893 99 56 186 525
"42" 164 891 11867 92 57 197 545
"43" 168 917 11839 92 53 204 568
"44" 172 933 11826 83 45 210 595
"45" 176 957 11799 78 46 214 619
"46" 180 971 11784 73 40 226 632
"47" 184 988 11770 69 35 233 651
"48" 188 1011 11749 67 35 240 669
"49" 192 1031 11728 71 31 244 685
"50" 196 1048 11711 70 30 249 699
"51" 200 1057 11702 61 26 257 713
