# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15798 5 1 0 0
 8.000000E+00 7 15797 6 0 0 1
 1.200000E+01 14 15797 12 1 0 1
 1.600000E+01 11 15796 7 3 0 1
 2.000000E+01 17 15793 13 2 0 2
 2.400000E+01 20 15790 16 2 0 2
 2.800000E+01 16 15787 11 1 0 4
 3.200000E+01 34 15783 26 4 0 4
 3.600000E+01 41 15779 31 5 0 5
 4.000000E+01 45 15764 29 6 0 10
 4.400000E+01 86 15752 66 7 1 12
 4.800000E+01 92 15736 68 7 2 15
 5.200000E+01 118 15717 83 13 4 18
 5.600000E+01 149 15687 101 16 8 24
 6.000000E+01 209 15629 139 28 9 33
 6.400000E+01 276 15572 183 27 12 54
 6.800000E+01 380 15487 259 28 18 75
 7.200000E+01 447 15418 296 35 24 92
 7.600000E+01 582 15290 373 64 32 113
 8.000000E+01 739 15133 470 74 41 154
 8.400000E+01 967 14917 624 98 54 191
 8.800000E+01 1244 14625 789 128 75 252
 9.200000E+01 1547 14292 954 168 102 323
 9.600000E+01 2005 13893 1220 235 137 413
 1.000000E+02 2591 13346 1594 292 183 522
 1.040000E+02 3307 12725 2052 342 254 659
 1.080000E+02 4150 11901 2546 443 331 830
 1.120000E+02 5274 10931 3190 583 436 1065
 1.160000E+02 6512 9803 3876 719 542 1375
 1.200000E+02 8040 8466 4711 885 701 1743
 1.240000E+02 9809 7007 5607 1101 919 2182
 1.280000E+02 11764 5464 6545 1343 1146 2730
 1.320000E+02 13871 4008 7396 1633 1452 3390
 1.360000E+02 16009 2713 8184 1896 1794 4135
 1.400000E+02 18380 1688 8834 2276 2201 5069
 1.440000E+02 20563 991 9211 2524 2662 6166
 1.480000E+02 22619 579 9238 2808 3194 7379
 1.520000E+02 24378 316 8809 3051 3784 8734
 1.560000E+02 25828 178 8132 3119 4412 10165
 1.600000E+02 26887 95 7006 3214 5056 11611
 1.640000E+02 27703 46 5802 3140 5648 13113
 1.680000E+02 28080 23 4515 2896 6211 14458
 1.720000E+02 28337 12 3274 2572 6741 15750
 1.760000E+02 28509 7 2322 2161 7196 16830
 1.800000E+02 28532 6 1486 1738 7596 17712
 1.840000E+02 28537 3 918 1309 7917 18393
 1.880000E+02 28552 2 587 929 8122 18914
 1.920000E+02 28598 1 368 697 8268 19265
 1.960000E+02 28566 1 226 462 8375 19503
 2.000000E+02 28571 1 130 314 8446 19681

#Simulation ended (eff.: 0.950244, detail below)
	#Events: 612212
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
