"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127489 11 4 3 3
"3" 8 29 127480 18 3 3 5
"4" 12 33 127476 22 3 3 5
"5" 16 45 127465 29 3 4 9
"6" 20 51 127459 32 5 4 10
"7" 24 65 127442 39 8 4 14
"8" 28 87 127422 55 7 7 18
"9" 32 113 127393 71 10 9 23
"10" 36 134 127370 79 14 12 29
"11" 40 178 127329 104 18 17 39
"12" 44 221 127280 130 27 18 46
"13" 48 295 127207 181 33 21 60
"14" 52 374 127125 236 33 27 78
"15" 56 468 127028 293 44 38 93
"16" 60 574 126921 348 57 54 115
"17" 64 736 126758 447 76 65 148
"18" 68 943 126547 568 105 79 191
"19" 72 1176 126294 709 123 99 245
"20" 76 1511 125960 926 145 133 307
"21" 80 1888 125564 1149 193 169 377
"22" 84 2420 125030 1466 243 209 502
"23" 88 3088 124337 1861 350 247 630
"24" 92 4003 123391 2465 397 314 827
"25" 96 5080 122314 3114 515 406 1045
"26" 100 6489 120867 3961 700 527 1301
"27" 104 8327 118979 5090 906 690 1641
"28" 108 10488 116738 6402 1108 873 2105
"29" 112 13278 113919 8057 1415 1114 2692
"30" 116 16765 110319 10120 1759 1418 3468
"31" 120 20986 105990 12525 2297 1826 4338
"32" 124 26147 100690 15454 2817 2364 5512
"33" 128 32523 94248 18960 3606 2976 6981
"34" 132 39776 86797 22832 4386 3753 8805
"35" 136 48282 78135 27019 5448 4690 11125
"36" 140 57652 68615 31133 6700 5867 13952
"37" 144 67657 58418 34997 8004 7327 17329
"38" 148 77792 48076 38124 9223 9105 21340
"39" 152 87807 38045 40133 10751 10982 25941
"40" 156 97405 28442 40774 12186 13207 31238
"41" 160 105976 19842 39917 13307 15683 37069
"42" 164 112881 13137 37067 13980 18364 43470
"43" 168 117982 8145 32579 14354 21018 50031
"44" 172 121632 4729 27188 14076 23881 56487
"45" 176 123946 2666 21381 13207 26586 62772
"46" 180 125267 1515 15847 11913 29046 68461
"47" 184 126116 871 11280 10168 31107 73561
"48" 188 126606 533 7583 8419 32876 77728
"49" 192 126886 352 4931 6500 34329 81126
"50" 196 127096 238 3023 4866 35427 83780
"51" 200 127214 185 1821 3535 36249 85609
