"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 0 3
"3" 8 26 12734 15 4 1 6
"4" 12 26 12732 15 2 1 8
"5" 16 33 12725 20 4 1 8
"6" 20 38 12722 19 5 3 11
"7" 24 39 12720 16 4 5 14
"8" 28 45 12714 17 5 6 17
"9" 32 52 12708 17 7 10 18
"10" 36 62 12697 23 1 14 24
"11" 40 67 12693 23 5 15 24
"12" 44 70 12690 26 3 16 25
"13" 48 78 12682 28 8 17 25
"14" 52 87 12673 29 10 21 27
"15" 56 95 12664 33 9 23 30
"16" 60 103 12655 34 9 27 33
"17" 64 111 12649 37 9 30 35
"18" 68 115 12644 32 12 33 38
"19" 72 124 12634 35 9 37 43
"20" 76 132 12626 30 13 40 49
"21" 80 146 12613 36 12 43 55
"22" 84 159 12601 42 12 46 59
"23" 88 166 12590 42 13 47 64
"24" 92 176 12582 42 11 52 71
"25" 96 184 12576 38 15 55 76
"26" 100 192 12566 31 15 58 88
"27" 104 205 12555 35 13 62 95
"28" 108 214 12544 39 8 66 101
"29" 112 226 12533 34 20 68 104
"30" 116 237 12523 37 16 75 109
"31" 120 245 12515 36 13 81 115
"32" 124 256 12504 37 12 87 120
"33" 128 255 12503 29 8 90 128
"34" 132 266 12491 32 12 90 132
"35" 136 274 12485 26 18 90 140
"36" 140 284 12475 27 16 94 147
"37" 144 289 12471 29 9 97 154
"38" 148 289 12469 15 17 99 158
"39" 152 291 12468 11 13 103 164
"40" 156 297 12463 11 13 105 168
"41" 160 304 12455 13 13 106 172
"42" 164 312 12447 19 5 109 179
"43" 168 317 12444 21 3 111 182
"44" 172 318 12442 21 1 112 184
"45" 176 320 12439 16 7 112 185
"46" 180 324 12436 12 9 114 189
"47" 184 327 12432 13 4 116 194
"48" 188 331 12428 14 4 118 195
"49" 192 334 12426 12 8 118 196
"50" 196 338 12422 14 5 119 200
"51" 200 345 12415 17 9 119 200
