# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 1 1 0 1
 8.000000E+00 9 6996 6 1 0 2
 1.200000E+01 8 6995 6 0 0 2
 1.600000E+01 4 6995 2 0 0 2
 2.000000E+01 13 6995 9 2 0 2
 2.400000E+01 15 6993 12 0 0 3
 2.800000E+01 16 6991 10 2 0 4
 3.200000E+01 29 6989 24 0 0 5
 3.600000E+01 29 6987 22 1 1 5
 4.000000E+01 44 6983 36 2 1 5
 4.400000E+01 39 6974 27 5 2 5
 4.800000E+01 60 6963 45 7 2 6
 5.200000E+01 78 6948 55 10 2 11
 5.600000E+01 118 6919 85 15 2 16
 6.000000E+01 146 6898 111 11 3 21
 6.400000E+01 210 6854 161 20 4 25
 6.800000E+01 235 6807 172 16 8 39
 7.200000E+01 324 6764 239 24 11 50
 7.600000E+01 374 6682 270 32 15 57
 8.000000E+01 482 6598 351 30 22 79
 8.400000E+01 605 6492 419 60 28 98
 8.800000E+01 821 6333 604 54 36 127
 9.200000E+01 1033 6174 738 89 46 160
 9.600000E+01 1284 5965 914 106 63 201
 1.000000E+02 1712 5696 1249 136 79 248
 1.040000E+02 1947 5397 1369 157 108 313
 1.080000E+02 2522 5053 1778 217 144 383
 1.120000E+02 3207 4611 2257 267 201 482
 1.160000E+02 3972 4078 2756 336 271 609
 1.200000E+02 4795 3460 3239 429 359 768
 1.240000E+02 5805 2765 3831 550 453 971
 1.280000E+02 6907 2096 4507 594 545 1261
 1.320000E+02 8189 1472 5145 768 693 1583
 1.360000E+02 9338 947 5630 897 839 1972
 1.400000E+02 10581 544 6069 1083 1026 2403
 1.440000E+02 11564 310 6232 1173 1263 2896
 1.480000E+02 12388 173 6122 1266 1501 3499
 1.520000E+02 13113 89 5824 1404 1783 4102
 1.560000E+02 13397 46 5123 1460 2069 4745
 1.600000E+02 13494 24 4336 1458 2316 5384
 1.640000E+02 13686 14 3593 1425 2619 6049
 1.680000E+02 13584 9 2741 1292 2886 6665
 1.720000E+02 13565 4 2039 1200 3100 7226
 1.760000E+02 13332 3 1344 979 3319 7690
 1.800000E+02 13274 2 915 802 3511 8046
 1.840000E+02 13091 2 521 569 3646 8355
 1.880000E+02 13019 2 315 410 3735 8559
 1.920000E+02 13011 2 192 293 3799 8727
 1.960000E+02 12980 2 114 198 3848 8820
 2.000000E+02 12975 1 58 129 3884 8904

#Simulation ended (eff.: 0.961816, detail below)
	#Events: 470433
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
