# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 6 6999 5 1 0 0
 8.000000E+00 3 6999 2 0 0 1
 1.200000E+01 3 6999 2 0 0 1
 1.600000E+01 7 6998 4 2 0 1
 2.000000E+01 9 6997 5 1 1 2
 2.400000E+01 18 6996 13 0 2 3
 2.800000E+01 18 6995 11 2 2 3
 3.200000E+01 18 6994 11 0 3 4
 3.600000E+01 17 6993 9 0 3 5
 4.000000E+01 26 6988 17 1 3 5
 4.400000E+01 31 6984 20 2 4 5
 4.800000E+01 44 6976 31 3 4 6
 5.200000E+01 56 6961 39 4 5 8
 5.600000E+01 76 6948 55 7 6 8
 6.000000E+01 102 6941 80 4 9 9
 6.400000E+01 113 6927 84 7 9 13
 6.800000E+01 130 6908 93 11 12 14
 7.200000E+01 180 6883 136 10 16 18
 7.600000E+01 233 6855 174 17 21 21
 8.000000E+01 267 6813 188 23 26 30
 8.400000E+01 398 6753 288 37 33 40
 8.800000E+01 496 6640 353 47 40 56
 9.200000E+01 626 6545 469 43 44 70
 9.600000E+01 779 6427 555 67 57 100
 1.000000E+02 1044 6259 749 88 72 135
 1.040000E+02 1285 6025 907 105 95 178
 1.080000E+02 1631 5762 1135 143 129 224
 1.120000E+02 2099 5414 1479 170 156 294
 1.160000E+02 2585 5043 1778 224 191 392
 1.200000E+02 3251 4560 2242 256 242 511
 1.240000E+02 3976 4062 2701 342 296 637
 1.280000E+02 4992 3446 3414 407 365 806
 1.320000E+02 5976 2805 3980 530 466 1000
 1.360000E+02 6948 2145 4437 658 575 1278
 1.400000E+02 8196 1516 5122 768 702 1604
 1.440000E+02 9400 1000 5648 892 870 1990
 1.480000E+02 10455 627 5937 1043 1060 2415
 1.520000E+02 11530 363 6051 1241 1286 2952
 1.560000E+02 12576 197 6110 1392 1549 3525
 1.600000E+02 13217 106 5779 1433 1809 4196
 1.640000E+02 13618 46 5261 1408 2092 4857
 1.680000E+02 13734 27 4408 1419 2402 5505
 1.720000E+02 13897 13 3641 1467 2697 6092
 1.760000E+02 13705 9 2758 1280 2946 6721
 1.800000E+02 13583 4 2001 1112 3198 7272
 1.840000E+02 13333 3 1312 942 3370 7709
 1.880000E+02 13184 3 880 717 3514 8073
 1.920000E+02 13066 2 550 554 3624 8338
 1.960000E+02 13019 2 342 404 3720 8553
 2.000000E+02 12968 2 202 258 3803 8705

#Simulation ended (eff.: 0.962068, detail below)
	#Events: 466476
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
