"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127492 8 5 5 1
"3" 8 22 127485 11 5 5 1
"4" 12 32 127475 20 2 7 3
"5" 16 35 127473 21 2 9 3
"6" 20 41 127468 23 5 10 3
"7" 24 51 127455 29 5 11 6
"8" 28 69 127437 38 7 12 12
"9" 32 95 127413 58 11 12 14
"10" 36 120 127387 68 15 15 22
"11" 40 152 127353 85 16 19 32
"12" 44 198 127307 117 14 23 44
"13" 48 251 127255 147 21 25 58
"14" 52 305 127199 176 23 35 71
"15" 56 380 127119 225 33 39 83
"16" 60 475 127021 277 56 42 100
"17" 64 635 126864 381 68 52 134
"18" 68 814 126671 488 95 59 172
"19" 72 1078 126402 661 120 81 216
"20" 76 1358 126107 832 146 113 267
"21" 80 1713 125744 1078 163 138 334
"22" 84 2170 125269 1357 231 175 407
"23" 88 2787 124654 1707 307 230 543
"24" 92 3577 123834 2177 401 300 699
"25" 96 4549 122831 2794 479 379 897
"26" 100 5795 121578 3579 577 479 1160
"27" 104 7275 120026 4434 761 613 1467
"28" 108 9276 118024 5635 975 789 1877
"29" 112 11703 115513 7073 1242 1002 2386
"30" 116 14757 112368 8890 1546 1253 3068
"31" 120 18619 108447 11159 2004 1632 3824
"32" 124 23210 103774 13751 2497 2079 4883
"33" 128 28754 98056 16808 3184 2593 6169
"34" 132 35593 91058 20505 3998 3272 7818
"35" 136 43498 83042 24693 4787 4163 9855
"36" 140 52217 74078 28864 5825 5208 12320
"37" 144 61622 64477 32621 7276 6452 15273
"38" 148 71933 54059 36507 8573 7979 18874
"39" 152 82245 43667 39250 10031 9763 23201
"40" 156 92142 33706 40784 11401 11932 28025
"41" 160 101239 24521 40773 12680 14252 33534
"42" 164 108899 16939 38849 13619 16809 39622
"43" 168 115112 10872 35303 14346 19517 45946
"44" 172 119614 6565 30350 14373 22377 52514
"45" 176 122675 3814 24683 13930 25120 58942
"46" 180 124481 2151 18926 12692 27764 65099
"47" 184 125692 1198 13875 11210 30129 70478
"48" 188 126330 719 9489 9489 32109 75243
"49" 192 126736 471 6303 7590 33756 79087
"50" 196 126947 325 3962 5850 35079 82056
"51" 200 127135 240 2477 4256 36027 84375
