# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99995 4 2 5 1
 8.000000E+00 18 99989 9 3 5 1
 1.200000E+01 23 99987 13 1 7 2
 1.600000E+01 23 99985 13 1 7 2
 2.000000E+01 25 99980 12 4 7 2
 2.400000E+01 33 99976 19 2 8 4
 2.800000E+01 40 99968 19 6 9 6
 3.200000E+01 53 99948 30 7 9 7
 3.600000E+01 72 99931 38 10 11 13
 4.000000E+01 90 99908 47 12 13 18
 4.400000E+01 124 99879 71 11 15 27
 4.800000E+01 140 99841 72 15 16 37
 5.200000E+01 184 99803 99 15 22 48
 5.600000E+01 210 99759 111 18 25 56
 6.000000E+01 268 99705 144 33 26 65
 6.400000E+01 342 99608 187 31 32 92
 6.800000E+01 447 99500 248 52 35 112
 7.200000E+01 601 99339 337 76 50 138
 7.600000E+01 770 99174 438 89 73 170
 8.000000E+01 971 98960 565 107 89 210
 8.400000E+01 1184 98693 683 133 115 253
 8.800000E+01 1553 98336 899 173 148 333
 9.200000E+01 1956 97852 1094 245 191 426
 9.600000E+01 2575 97181 1484 300 237 554
 1.000000E+02 3242 96421 1896 346 293 707
 1.040000E+02 4033 95450 2308 445 376 904
 1.080000E+02 5143 94184 2931 586 484 1142
 1.120000E+02 6477 92621 3666 758 610 1443
 1.160000E+02 8178 90683 4619 934 757 1868
 1.200000E+02 10362 88186 5821 1221 993 2327
 1.240000E+02 13028 85154 7262 1545 1268 2953
 1.280000E+02 16138 81378 8868 1953 1576 3741
 1.320000E+02 20061 76749 10869 2471 1974 4747
 1.360000E+02 24594 71225 13180 2921 2517 5976
 1.400000E+02 29426 64774 15249 3497 3169 7511
 1.440000E+02 34772 57636 17184 4384 3926 9278
 1.480000E+02 41037 49442 19455 5241 4875 11466
 1.520000E+02 46966 40702 20777 6089 5994 14106
 1.560000E+02 53059 31938 21709 6943 7333 17074
 1.600000E+02 58515 23557 21771 7611 8739 20394
 1.640000E+02 62951 16413 20437 8192 10262 24060
 1.680000E+02 67220 10608 18721 8644 11921 27934
 1.720000E+02 70112 6417 15904 8621 13652 31935
 1.760000E+02 72381 3726 12969 8278 15290 35844
 1.800000E+02 73871 2104 9883 7625 16873 39490
 1.840000E+02 75021 1173 7299 6679 18295 42748
 1.880000E+02 75739 708 4922 5689 19476 45652
 1.920000E+02 76177 463 3166 4581 20442 47988
 1.960000E+02 76594 320 2019 3544 21270 49761
 2.000000E+02 76778 237 1245 2558 21847 51128

#Simulation ended (eff.: 0.948188, detail below)
	#Events: 1406006
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
