"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 4 1 5
"3" 8 16 12743 6 1 2 7
"4" 12 17 12743 7 0 2 8
"5" 16 20 12740 9 1 2 8
"6" 20 22 12738 10 1 2 9
"7" 24 29 12732 15 3 2 9
"8" 28 28 12731 11 3 3 11
"9" 32 31 12727 9 3 4 15
"10" 36 35 12725 10 3 6 16
"11" 40 37 12722 10 4 6 17
"12" 44 41 12718 10 6 6 19
"13" 48 45 12715 12 5 7 21
"14" 52 46 12714 9 2 10 25
"15" 56 49 12711 10 2 11 26
"16" 60 57 12702 16 3 11 27
"17" 64 63 12696 21 1 11 30
"18" 68 65 12695 21 1 11 32
"19" 72 68 12690 20 4 11 33
"20" 76 74 12685 22 4 13 35
"21" 80 79 12681 20 5 16 38
"22" 84 83 12676 18 7 18 40
"23" 88 87 12673 19 6 19 43
"24" 92 89 12670 21 3 20 45
"25" 96 93 12666 18 6 20 49
"26" 100 94 12663 15 5 23 51
"27" 104 105 12654 19 10 24 52
"28" 108 117 12643 26 7 25 59
"29" 112 123 12637 29 5 26 63
"30" 116 130 12628 29 9 28 64
"31" 120 138 12621 31 13 29 65
"32" 124 143 12617 29 14 31 69
"33" 128 145 12613 21 16 32 76
"34" 132 158 12602 27 11 38 82
"35" 136 160 12599 24 10 40 86
"36" 140 166 12594 23 12 40 91
"37" 144 173 12585 19 13 44 97
"38" 148 181 12581 23 11 48 99
"39" 152 180 12579 16 12 50 102
"40" 156 186 12573 16 10 53 107
"41" 160 188 12572 12 9 55 112
"42" 164 191 12569 12 7 56 116
"43" 168 191 12568 10 4 56 121
"44" 172 196 12564 10 7 56 123
"45" 176 198 12561 10 6 58 124
"46" 180 201 12559 10 7 59 125
"47" 184 203 12556 11 2 62 128
"48" 188 207 12553 11 4 63 129
"49" 192 207 12553 8 6 63 130
"50" 196 208 12552 6 6 64 132
"51" 200 211 12549 6 5 65 135
