# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 0 15800 0 0 0 0
 1.600000E+01 3 15799 2 1 0 0
 2.000000E+01 9 15796 6 3 0 0
 2.400000E+01 7 15793 4 1 0 2
 2.800000E+01 7 15791 4 1 0 2
 3.200000E+01 11 15790 8 1 0 2
 3.600000E+01 10 15790 6 2 0 2
 4.000000E+01 9 15790 6 0 0 3
 4.400000E+01 11 15790 8 0 0 3
 4.800000E+01 11 15788 4 3 0 4
 5.200000E+01 17 15787 10 0 1 6
 5.600000E+01 18 15786 11 0 1 6
 6.000000E+01 21 15784 10 2 2 7
 6.400000E+01 25 15781 10 6 2 7
 6.800000E+01 28 15776 9 7 4 8
 7.200000E+01 32 15775 13 3 5 11
 7.600000E+01 32 15773 9 3 6 14
 8.000000E+01 45 15768 17 4 8 16
 8.400000E+01 43 15763 10 7 8 18
 8.800000E+01 58 15757 17 9 9 23
 9.200000E+01 51 15754 11 3 11 26
 9.600000E+01 59 15753 16 4 11 28
 1.000000E+02 63 15749 17 4 12 30
 1.040000E+02 70 15748 19 6 13 32
 1.080000E+02 77 15741 17 11 15 34
 1.120000E+02 83 15738 21 3 15 44
 1.160000E+02 86 15733 18 6 16 46
 1.200000E+02 96 15726 23 7 18 48
 1.240000E+02 100 15723 25 6 18 51
 1.280000E+02 99 15722 18 8 19 54
 1.320000E+02 106 15714 20 8 22 56
 1.360000E+02 106 15712 11 12 24 59
 1.400000E+02 123 15704 24 7 28 64
 1.440000E+02 129 15701 24 6 29 70
 1.480000E+02 128 15697 18 9 29 72
 1.520000E+02 129 15693 13 13 29 74
 1.560000E+02 134 15684 10 10 33 81
 1.600000E+02 148 15676 22 6 36 84
 1.640000E+02 146 15673 18 4 37 87
 1.680000E+02 147 15672 14 8 37 88
 1.720000E+02 154 15670 17 9 37 91
 1.760000E+02 151 15665 6 7 42 96
 1.800000E+02 156 15661 7 8 43 98
 1.840000E+02 162 15658 13 6 44 99
 1.880000E+02 166 15652 13 6 46 101
 1.920000E+02 170 15649 13 5 46 106
 1.960000E+02 172 15647 12 5 46 109
 2.000000E+02 172 15644 8 4 46 114

#Simulation ended (eff.: 0.953676, detail below)
	#Events: 16552
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
