# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 3 4696 2 0 1 0
 1.200000E+01 2 4696 1 0 1 0
 1.600000E+01 4 4695 2 1 1 0
 2.000000E+01 5 4695 4 0 1 0
 2.400000E+01 5 4695 4 0 1 0
 2.800000E+01 8 4695 6 1 1 0
 3.200000E+01 13 4692 11 1 1 0
 3.600000E+01 15 4692 11 2 1 1
 4.000000E+01 21 4685 15 2 2 2
 4.400000E+01 22 4681 16 1 3 2
 4.800000E+01 27 4678 19 2 3 3
 5.200000E+01 27 4677 18 3 3 3
 5.600000E+01 43 4674 32 4 4 3
 6.000000E+01 57 4667 42 4 7 4
 6.400000E+01 54 4650 33 6 8 7
 6.800000E+01 94 4637 65 8 8 13
 7.200000E+01 110 4605 69 12 10 19
 7.600000E+01 165 4569 108 18 15 24
 8.000000E+01 208 4533 142 16 19 31
 8.400000E+01 271 4494 187 24 20 40
 8.800000E+01 361 4423 245 34 24 58
 9.200000E+01 434 4338 298 35 31 70
 9.600000E+01 555 4229 374 52 40 89
 1.000000E+02 693 4106 479 51 53 110
 1.040000E+02 875 3954 596 73 68 138
 1.080000E+02 1137 3759 770 109 82 176
 1.120000E+02 1453 3551 1007 125 96 225
 1.160000E+02 1797 3290 1237 156 122 282
 1.200000E+02 2198 2984 1488 200 160 350
 1.240000E+02 2641 2604 1749 224 211 457
 1.280000E+02 3207 2176 2068 294 265 580
 1.320000E+02 4006 1731 2556 398 329 723
 1.360000E+02 4820 1267 2999 494 413 914
 1.400000E+02 5476 880 3272 549 505 1150
 1.440000E+02 6235 590 3645 586 608 1396
 1.480000E+02 7061 344 3868 771 729 1693
 1.520000E+02 7535 216 3756 821 886 2072
 1.560000E+02 8050 108 3655 894 1058 2443
 1.600000E+02 8527 54 3432 1027 1222 2846
 1.640000E+02 8670 32 3030 943 1402 3295
 1.680000E+02 8843 13 2575 936 1582 3750
 1.720000E+02 8775 3 1963 914 1763 4135
 1.760000E+02 8757 1 1522 782 1920 4533
 1.800000E+02 8640 0 1084 656 2057 4843
 1.840000E+02 8523 0 671 591 2178 5083
 1.880000E+02 8432 0 467 399 2265 5301
 1.920000E+02 8400 0 287 328 2320 5465
 1.960000E+02 8379 0 182 230 2363 5604
 2.000000E+02 8321 0 96 143 2397 5685

#Simulation ended (eff.: 0.955737, detail below)
	#Events: 258073
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
