"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 1 6
"3" 8 21 12738 9 2 1 9
"4" 12 24 12736 11 2 2 9
"5" 16 28 12732 12 4 2 10
"6" 20 36 12724 15 6 2 13
"7" 24 42 12718 19 4 3 16
"8" 28 54 12704 27 6 3 18
"9" 32 60 12700 29 6 3 22
"10" 36 66 12694 30 6 4 26
"11" 40 82 12677 36 12 5 29
"12" 44 93 12666 40 13 8 32
"13" 48 102 12654 41 12 11 38
"14" 52 120 12638 51 11 13 45
"15" 56 132 12625 50 17 16 49
"16" 60 154 12604 63 15 18 58
"17" 64 161 12594 55 24 18 64
"18" 68 181 12575 65 16 23 77
"19" 72 197 12561 67 20 26 84
"20" 76 213 12545 64 26 31 92
"21" 80 234 12521 73 22 34 105
"22" 84 252 12504 66 37 37 112
"23" 88 296 12464 87 48 40 121
"24" 92 327 12430 102 35 50 140
"25" 96 355 12404 99 41 63 152
"26" 100 381 12371 109 30 71 171
"27" 104 411 12345 119 32 74 186
"28" 108 427 12326 105 37 84 201
"29" 112 456 12297 103 47 90 216
"30" 116 482 12274 103 37 99 243
"31" 120 507 12250 104 34 108 261
"32" 124 533 12222 102 37 116 278
"33" 128 572 12186 107 41 128 296
"34" 132 597 12159 106 36 140 315
"35" 136 619 12133 101 41 148 329
"36" 140 650 12106 103 38 154 355
"37" 144 683 12074 107 47 164 365
"38" 148 710 12041 106 45 175 384
"39" 152 747 12010 110 47 187 403
"40" 156 765 11992 104 45 194 422
"41" 160 787 11970 105 37 200 445
"42" 164 806 11950 97 36 209 464
"43" 168 819 11937 80 39 218 482
"44" 172 852 11904 90 39 225 498
"45" 176 868 11890 86 31 232 519
"46" 180 887 11870 81 34 239 533
"47" 184 906 11854 71 39 242 554
"48" 188 923 11836 69 41 246 567
"49" 192 938 11819 64 40 250 584
"50" 196 951 11806 62 30 261 598
"51" 200 968 11788 57 36 267 608
