# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 16 9993 6 3 1 6
 8.000000E+00 16 9988 4 2 1 9
 1.200000E+01 18 9986 6 1 2 9
 1.600000E+01 20 9983 6 3 2 9
 2.000000E+01 25 9976 11 1 2 11
 2.400000E+01 24 9972 8 2 3 11
 2.800000E+01 34 9965 15 4 3 12
 3.200000E+01 37 9963 17 3 3 14
 3.600000E+01 41 9959 16 5 4 16
 4.000000E+01 51 9948 20 7 5 19
 4.400000E+01 56 9938 19 11 6 20
 4.800000E+01 59 9929 20 7 7 25
 5.200000E+01 70 9916 27 4 9 30
 5.600000E+01 72 9911 22 7 10 33
 6.000000E+01 85 9897 27 11 11 36
 6.400000E+01 93 9892 24 18 11 40
 6.800000E+01 110 9880 31 12 14 53
 7.200000E+01 122 9870 37 13 15 57
 7.600000E+01 133 9858 32 18 20 63
 8.000000E+01 137 9842 32 12 23 70
 8.400000E+01 155 9830 35 22 24 74
 8.800000E+01 178 9808 51 25 25 77
 9.200000E+01 192 9790 55 21 30 86
 9.600000E+01 204 9777 53 24 36 91
 1.000000E+02 212 9761 57 17 41 97
 1.040000E+02 229 9750 64 16 44 105
 1.080000E+02 237 9736 52 23 50 112
 1.120000E+02 245 9725 47 23 54 121
 1.160000E+02 261 9713 52 16 60 133
 1.200000E+02 270 9702 46 22 64 138
 1.240000E+02 284 9687 49 18 69 148
 1.280000E+02 320 9671 65 21 77 157
 1.320000E+02 327 9652 54 19 84 170
 1.360000E+02 337 9640 42 26 90 179
 1.400000E+02 366 9625 53 30 91 192
 1.440000E+02 392 9600 60 34 98 200
 1.480000E+02 415 9577 63 34 108 210
 1.520000E+02 433 9550 58 34 115 226
 1.560000E+02 429 9540 43 25 120 241
 1.600000E+02 461 9520 59 23 121 258
 1.640000E+02 467 9507 50 25 125 267
 1.680000E+02 472 9498 42 22 130 278
 1.720000E+02 498 9475 52 24 134 288
 1.760000E+02 508 9464 44 22 139 303
 1.800000E+02 521 9451 38 26 144 313
 1.840000E+02 533 9442 39 19 145 330
 1.880000E+02 551 9433 45 22 147 337
 1.920000E+02 553 9422 31 25 151 346
 1.960000E+02 571 9414 36 23 158 354
 2.000000E+02 582 9398 32 27 164 359

#Simulation ended (eff.: 0.936024, detail below)
	#Events: 16811
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
