# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 17 9986 8 5 0 4
 8.000000E+00 17 9980 7 3 0 7
 1.200000E+01 26 9973 17 1 0 8
 1.600000E+01 26 9972 14 2 0 10
 2.000000E+01 31 9971 15 3 0 13
 2.400000E+01 38 9964 20 4 0 14
 2.800000E+01 37 9960 14 9 0 14
 3.200000E+01 50 9945 20 10 1 19
 3.600000E+01 61 9935 26 9 3 23
 4.000000E+01 59 9928 23 7 4 25
 4.400000E+01 64 9921 23 8 4 29
 4.800000E+01 73 9913 25 8 8 32
 5.200000E+01 77 9912 24 9 10 34
 5.600000E+01 87 9903 31 8 10 38
 6.000000E+01 97 9896 31 12 10 44
 6.400000E+01 100 9887 27 11 11 51
 6.800000E+01 117 9876 37 9 13 58
 7.200000E+01 127 9866 38 10 17 62
 7.600000E+01 138 9860 42 13 17 66
 8.000000E+01 135 9851 31 13 19 72
 8.400000E+01 158 9837 39 16 24 79
 8.800000E+01 169 9821 38 15 31 85
 9.200000E+01 183 9807 39 18 31 95
 9.600000E+01 201 9792 47 20 34 100
 1.000000E+02 214 9776 50 20 35 109
 1.040000E+02 246 9757 61 26 40 119
 1.080000E+02 261 9741 55 26 45 135
 1.120000E+02 270 9727 44 31 48 147
 1.160000E+02 298 9696 56 24 57 161
 1.200000E+02 319 9682 67 20 63 169
 1.240000E+02 355 9662 74 30 69 182
 1.280000E+02 370 9642 71 26 74 199
 1.320000E+02 386 9618 68 26 79 213
 1.360000E+02 395 9603 58 24 84 229
 1.400000E+02 410 9597 52 30 88 240
 1.440000E+02 431 9578 52 29 97 253
 1.480000E+02 444 9556 45 36 101 262
 1.520000E+02 465 9533 49 37 107 272
 1.560000E+02 488 9513 58 28 112 290
 1.600000E+02 497 9500 61 13 123 300
 1.640000E+02 501 9490 46 26 125 304
 1.680000E+02 523 9481 46 25 133 319
 1.720000E+02 533 9469 40 26 136 331
 1.760000E+02 549 9456 36 29 139 345
 1.800000E+02 559 9445 37 23 143 356
 1.840000E+02 568 9426 32 20 148 368
 1.880000E+02 574 9421 26 16 154 378
 1.920000E+02 588 9412 29 18 156 385
 1.960000E+02 599 9404 27 20 160 392
 2.000000E+02 603 9395 25 11 162 405

#Simulation ended (eff.: 0.935729, detail below)
	#Events: 16976
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
