# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99982 11 2 1 7
 8.000000E+00 21 99980 11 1 1 8
 1.200000E+01 19 99977 10 0 1 8
 1.600000E+01 26 99973 15 1 1 9
 2.000000E+01 26 99967 7 7 2 10
 2.400000E+01 42 99941 22 4 2 14
 2.800000E+01 54 99932 31 5 2 16
 3.200000E+01 74 99915 43 8 4 19
 3.600000E+01 80 99899 41 12 5 22
 4.000000E+01 102 99873 56 13 6 27
 4.400000E+01 131 99848 73 16 9 33
 4.800000E+01 173 99804 101 19 12 41
 5.200000E+01 226 99748 122 30 21 53
 5.600000E+01 298 99646 170 30 25 73
 6.000000E+01 387 99535 217 42 32 96
 6.400000E+01 497 99415 291 54 37 115
 6.800000E+01 648 99279 391 64 51 142
 7.200000E+01 768 99111 441 84 66 177
 7.600000E+01 1036 98873 607 118 92 219
 8.000000E+01 1283 98555 738 162 113 270
 8.400000E+01 1626 98166 949 176 142 359
 8.800000E+01 2052 97641 1187 224 183 458
 9.200000E+01 2698 96991 1559 324 237 578
 9.600000E+01 3340 96152 1920 392 300 728
 1.000000E+02 4243 95119 2419 510 392 922
 1.040000E+02 5520 93714 3184 642 499 1195
 1.080000E+02 7079 92029 4095 813 647 1524
 1.120000E+02 8897 89860 5069 1034 818 1976
 1.160000E+02 11105 87246 6236 1302 1039 2528
 1.200000E+02 13860 83965 7706 1636 1312 3206
 1.240000E+02 17202 79996 9428 2100 1685 3989
 1.280000E+02 21205 75051 11418 2567 2140 5080
 1.320000E+02 25951 69245 13751 3156 2683 6361
 1.360000E+02 31006 62687 15813 3811 3414 7968
 1.400000E+02 36982 54861 18205 4582 4242 9953
 1.440000E+02 42919 46582 20127 5305 5220 12267
 1.480000E+02 48531 37991 21059 6224 6361 14887
 1.520000E+02 54424 29323 21640 7211 7623 17950
 1.560000E+02 59802 21231 21253 7978 9109 21462
 1.600000E+02 64397 14152 20061 8350 10749 25237
 1.640000E+02 68096 8911 17925 8601 12461 29109
 1.680000E+02 70742 5301 15000 8525 14150 33067
 1.720000E+02 72918 3026 12014 8297 15788 36819
 1.760000E+02 74153 1681 8896 7373 17360 40524
 1.800000E+02 75197 971 6324 6328 18745 43800
 1.840000E+02 75867 587 4288 5183 19933 46463
 1.880000E+02 76306 387 2754 4162 20828 48562
 1.920000E+02 76714 263 1698 3204 21518 50294
 1.960000E+02 76892 187 1046 2304 22040 51502
 2.000000E+02 77061 146 653 1586 22404 52418

#Simulation ended (eff.: 0.947937, detail below)
	#Events: 1414767
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
