# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9994 3 4 1 4
 8.000000E+00 16 9988 7 1 3 5
 1.200000E+01 14 9987 4 2 3 5
 1.600000E+01 20 9982 8 3 4 5
 2.000000E+01 14 9982 4 0 5 5
 2.400000E+01 25 9977 8 6 5 6
 2.800000E+01 29 9971 9 6 5 9
 3.200000E+01 41 9962 20 4 5 12
 3.600000E+01 40 9959 15 4 6 15
 4.000000E+01 45 9952 15 8 6 16
 4.400000E+01 48 9947 15 5 8 20
 4.800000E+01 57 9938 16 8 11 22
 5.200000E+01 57 9932 13 8 12 24
 5.600000E+01 62 9924 17 7 12 26
 6.000000E+01 70 9920 24 4 13 29
 6.400000E+01 78 9912 25 6 14 33
 6.800000E+01 72 9910 15 5 15 37
 7.200000E+01 79 9907 14 4 18 43
 7.600000E+01 85 9902 17 4 20 44
 8.000000E+01 86 9901 14 6 20 46
 8.400000E+01 91 9897 16 5 21 49
 8.800000E+01 105 9888 20 11 23 51
 9.200000E+01 117 9877 20 14 26 57
 9.600000E+01 131 9871 20 19 27 65
 1.000000E+02 132 9863 19 12 29 72
 1.040000E+02 139 9852 25 6 31 77
 1.080000E+02 146 9844 20 14 31 81
 1.120000E+02 155 9833 25 8 35 87
 1.160000E+02 160 9829 24 8 36 92
 1.200000E+02 168 9823 23 14 37 94
 1.240000E+02 163 9815 14 10 39 100
 1.280000E+02 171 9811 18 10 39 104
 1.320000E+02 175 9809 19 8 41 107
 1.360000E+02 178 9806 20 5 42 111
 1.400000E+02 185 9801 18 8 43 116
 1.440000E+02 190 9796 14 8 45 123
 1.480000E+02 193 9791 14 11 45 123
 1.520000E+02 192 9783 10 4 48 130
 1.560000E+02 202 9782 16 4 48 134
 1.600000E+02 202 9780 9 6 48 139
 1.640000E+02 206 9779 11 2 51 142
 1.680000E+02 215 9777 12 8 52 143
 1.720000E+02 220 9773 12 4 55 149
 1.760000E+02 222 9768 10 5 56 151
 1.800000E+02 229 9764 15 2 57 155
 1.840000E+02 232 9764 13 3 60 156
 1.880000E+02 237 9762 13 7 60 157
 1.920000E+02 235 9761 6 8 61 160
 1.960000E+02 239 9757 9 5 63 162
 2.000000E+02 238 9757 7 4 63 164

#Simulation ended (eff.: 0.943849, detail below)
	#Events: 12069
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
