# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 3 470 3 0 0 0
 1.200000E+01 2 470 2 0 0 0
 1.600000E+01 3 470 3 0 0 0
 2.000000E+01 3 469 2 1 0 0
 2.400000E+01 3 469 1 2 0 0
 2.800000E+01 7 468 5 1 1 0
 3.200000E+01 3 466 0 1 1 1
 3.600000E+01 7 462 3 0 1 3
 4.000000E+01 12 460 7 1 1 3
 4.400000E+01 12 460 7 1 1 3
 4.800000E+01 9 459 3 2 1 3
 5.200000E+01 12 458 4 2 1 5
 5.600000E+01 14 458 5 2 1 6
 6.000000E+01 11 456 1 2 1 7
 6.400000E+01 14 454 5 1 1 7
 6.800000E+01 11 452 2 0 2 7
 7.200000E+01 17 452 5 3 2 7
 7.600000E+01 13 449 2 2 2 7
 8.000000E+01 21 447 8 4 2 7
 8.400000E+01 22 441 8 3 2 9
 8.800000E+01 25 438 10 2 2 11
 9.200000E+01 26 438 11 1 3 11
 9.600000E+01 27 437 9 3 4 11
 1.000000E+02 24 436 7 1 5 11
 1.040000E+02 30 436 11 2 6 11
 1.080000E+02 28 435 5 3 7 13
 1.120000E+02 34 434 9 2 10 13
 1.160000E+02 29 433 4 2 10 13
 1.200000E+02 39 433 9 4 12 14
 1.240000E+02 37 432 7 2 12 16
 1.280000E+02 44 432 8 3 13 20
 1.320000E+02 50 429 11 2 14 23
 1.360000E+02 47 427 6 2 15 24
 1.400000E+02 51 427 4 4 15 28
 1.440000E+02 53 425 6 2 15 30
 1.480000E+02 52 425 4 1 16 31
 1.520000E+02 56 425 7 2 16 31
 1.560000E+02 54 424 6 0 17 31
 1.600000E+02 53 424 4 1 17 31
 1.640000E+02 54 424 6 0 17 31
 1.680000E+02 51 424 2 1 17 31
 1.720000E+02 57 424 7 2 17 31
 1.760000E+02 57 424 3 3 18 33
 1.800000E+02 64 420 8 4 19 33
 1.840000E+02 59 419 3 2 19 35
 1.880000E+02 60 418 3 3 19 35
 1.920000E+02 61 418 6 0 20 35
 1.960000E+02 60 418 3 2 20 35
 2.000000E+02 61 418 2 2 21 36

#Simulation ended (eff.: 0.757536, detail below)
	#Events: 1734
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
