"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 1 2
"3" 8 26 12733 16 4 1 5
"4" 12 29 12731 19 3 1 6
"5" 16 37 12723 22 5 1 9
"6" 20 43 12716 23 8 1 11
"7" 24 53 12706 27 8 3 15
"8" 28 62 12696 30 7 6 19
"9" 32 71 12688 36 8 6 21
"10" 36 80 12680 36 9 10 25
"11" 40 94 12666 43 13 11 27
"12" 44 103 12655 41 14 14 34
"13" 48 117 12642 47 14 17 39
"14" 52 125 12631 46 15 18 46
"15" 56 139 12620 49 18 21 51
"16" 60 155 12603 51 21 24 59
"17" 64 173 12586 60 17 30 66
"18" 68 192 12566 62 23 35 72
"19" 72 206 12550 63 23 38 82
"20" 76 222 12535 68 26 39 89
"21" 80 250 12507 78 26 44 102
"22" 84 279 12475 89 24 48 118
"23" 88 312 12446 103 26 53 130
"24" 92 341 12416 111 28 58 144
"25" 96 364 12395 98 38 67 161
"26" 100 391 12366 106 29 80 176
"27" 104 414 12344 101 32 90 191
"28" 108 438 12318 96 37 97 208
"29" 112 461 12297 90 41 104 226
"30" 116 482 12274 83 41 113 245
"31" 120 499 12259 72 43 123 261
"32" 124 533 12224 81 44 128 280
"33" 128 554 12200 86 32 142 294
"34" 132 571 12181 82 23 150 316
"35" 136 595 12163 74 34 157 330
"36" 140 611 12146 67 34 166 344
"37" 144 633 12125 74 29 173 357
"38" 148 648 12109 69 29 177 373
"39" 152 662 12095 65 29 181 387
"40" 156 678 12079 66 22 188 402
"41" 160 694 12065 61 27 194 412
"42" 164 706 12052 61 27 199 419
"43" 168 719 12038 58 26 201 434
"44" 172 743 12017 63 30 209 441
"45" 176 757 12001 55 38 212 452
"46" 180 771 11988 51 38 221 461
"47" 184 786 11971 50 27 226 483
"48" 188 799 11957 51 31 232 485
"49" 192 808 11952 51 26 238 493
"50" 196 815 11944 38 31 244 502
"51" 200 833 11926 41 29 253 510
