# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 7 15800 5 1 1 0
 1.200000E+01 8 15799 5 2 1 0
 1.600000E+01 18 15795 15 1 2 0
 2.000000E+01 13 15791 7 1 3 2
 2.400000E+01 18 15790 9 3 4 2
 2.800000E+01 26 15785 16 2 5 3
 3.200000E+01 36 15780 22 4 6 4
 3.600000E+01 44 15766 24 6 7 7
 4.000000E+01 57 15740 34 6 8 9
 4.400000E+01 95 15725 68 6 8 13
 4.800000E+01 105 15697 66 16 9 14
 5.200000E+01 126 15656 78 16 12 20
 5.600000E+01 177 15605 111 22 15 29
 6.000000E+01 229 15562 147 21 24 37
 6.400000E+01 284 15500 169 33 30 52
 6.800000E+01 357 15416 206 43 39 69
 7.200000E+01 433 15330 251 42 48 92
 7.600000E+01 546 15211 331 47 57 111
 8.000000E+01 723 15063 438 81 68 136
 8.400000E+01 909 14870 547 103 84 175
 8.800000E+01 1116 14634 683 103 106 224
 9.200000E+01 1423 14400 902 117 135 269
 9.600000E+01 1783 14066 1095 198 164 326
 1.000000E+02 2228 13618 1369 237 208 414
 1.040000E+02 2914 13065 1804 317 258 535
 1.080000E+02 3580 12355 2179 360 328 713
 1.120000E+02 4593 11529 2780 495 422 896
 1.160000E+02 5769 10423 3472 608 533 1156
 1.200000E+02 7001 9245 4120 754 665 1462
 1.240000E+02 8528 7880 4954 943 812 1819
 1.280000E+02 10352 6469 5862 1180 1021 2289
 1.320000E+02 12484 5019 6874 1412 1275 2923
 1.360000E+02 14681 3645 7763 1674 1604 3640
 1.400000E+02 16823 2486 8405 2042 1955 4421
 1.440000E+02 18965 1576 8793 2390 2391 5391
 1.480000E+02 21214 931 9125 2711 2882 6496
 1.520000E+02 23193 501 9052 2895 3428 7818
 1.560000E+02 24825 273 8586 3038 4035 9166
 1.600000E+02 26266 161 7743 3254 4689 10580
 1.640000E+02 27200 83 6633 3150 5369 12048
 1.680000E+02 27977 52 5425 3113 5924 13515
 1.720000E+02 28436 29 4152 2861 6496 14927
 1.760000E+02 28585 14 2894 2486 7030 16175
 1.800000E+02 28786 8 2015 2035 7504 17232
 1.840000E+02 28870 5 1314 1664 7843 18049
 1.880000E+02 28954 5 823 1317 8114 18700
 1.920000E+02 28945 2 495 918 8356 19176
 1.960000E+02 28982 2 320 633 8513 19516
 2.000000E+02 28974 1 182 424 8622 19746

#Simulation ended (eff.: 0.950323, detail below)
	#Events: 614168
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
