"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127483 15 8 0 2
"3" 8 36 127472 25 6 2 3
"4" 12 47 127463 33 8 2 4
"5" 16 62 127445 39 9 7 7
"6" 20 83 127427 53 8 8 14
"7" 24 102 127403 65 10 10 17
"8" 28 128 127380 81 14 12 21
"9" 32 156 127349 96 18 14 28
"10" 36 203 127301 119 27 21 36
"11" 40 280 127225 175 30 27 48
"12" 44 351 127145 219 33 31 68
"13" 48 451 127048 279 54 38 80
"14" 52 598 126896 377 65 49 107
"15" 56 767 126723 483 83 61 140
"16" 60 950 126533 587 90 88 185
"17" 64 1187 126284 719 118 111 239
"18" 68 1531 125941 929 154 142 306
"19" 72 1892 125560 1128 182 178 404
"20" 76 2386 125067 1420 243 227 496
"21" 80 3058 124378 1806 336 292 624
"22" 84 3872 123532 2295 438 358 781
"23" 88 4947 122423 2976 525 443 1003
"24" 92 6276 121086 3782 660 563 1271
"25" 96 7969 119322 4826 843 709 1591
"26" 100 10074 117176 6120 1053 894 2007
"27" 104 12690 114520 7672 1340 1129 2549
"28" 108 15920 111193 9545 1742 1421 3212
"29" 112 19937 107053 11850 2131 1836 4120
"30" 116 24999 101907 14763 2681 2328 5227
"31" 120 30767 95962 17941 3303 2892 6631
"32" 124 37805 88858 21665 4176 3585 8379
"33" 128 45822 80614 25624 5216 4486 10496
"34" 132 54885 71371 29745 6385 5631 13124
"35" 136 64565 61528 33745 7486 7096 16238
"36" 140 74537 51437 37046 8893 8669 19929
"37" 144 84707 41140 39414 10372 10612 24309
"38" 148 94587 31282 40795 11769 12752 29271
"39" 152 103323 22546 40325 12832 15085 35081
"40" 156 110593 15314 37935 13814 17694 41150
"41" 160 116325 9686 34091 14177 20521 47536
"42" 164 120521 5734 28974 14045 23329 54173
"43" 168 123196 3302 23333 13423 26037 60403
"44" 172 124851 1881 17700 12306 28527 66318
"45" 176 125830 1087 12697 10804 30712 71617
"46" 180 126438 649 8722 8952 32685 76079
"47" 184 126813 439 5724 7012 34283 79794
"48" 188 126982 322 3506 5407 35496 82573
"49" 192 127165 239 2119 3896 36492 84658
"50" 196 127223 202 1268 2661 37154 86140
"51" 200 127295 166 754 1837 37589 87115
