# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 1 15800 1 0 0 0
 1.200000E+01 2 15800 2 0 0 0
 1.600000E+01 6 15800 6 0 0 0
 2.000000E+01 8 15799 6 2 0 0
 2.400000E+01 8 15796 5 0 1 2
 2.800000E+01 11 15795 7 0 1 3
 3.200000E+01 11 15795 7 0 1 3
 3.600000E+01 22 15793 12 6 1 3
 4.000000E+01 23 15775 11 5 3 4
 4.400000E+01 39 15759 25 4 3 7
 4.800000E+01 48 15751 32 3 4 9
 5.200000E+01 58 15744 36 6 4 12
 5.600000E+01 96 15724 62 13 6 15
 6.000000E+01 118 15688 74 12 9 23
 6.400000E+01 131 15661 76 15 14 26
 6.800000E+01 179 15615 103 25 16 35
 7.200000E+01 233 15570 145 18 20 50
 7.600000E+01 261 15516 156 25 23 57
 8.000000E+01 399 15450 266 29 32 72
 8.400000E+01 484 15358 304 54 41 85
 8.800000E+01 637 15204 398 75 59 105
 9.200000E+01 813 15029 510 78 77 148
 9.600000E+01 1045 14817 674 100 86 185
 1.000000E+02 1368 14553 873 161 107 227
 1.040000E+02 1677 14204 1059 164 147 307
 1.080000E+02 2157 13728 1331 244 184 398
 1.120000E+02 2724 13129 1670 301 235 518
 1.160000E+02 3429 12460 2124 360 295 650
 1.200000E+02 4224 11628 2569 447 369 839
 1.240000E+02 5386 10592 3291 570 454 1071
 1.280000E+02 6726 9418 4036 762 553 1375
 1.320000E+02 8291 8113 4934 892 707 1758
 1.360000E+02 9905 6680 5642 1122 882 2259
 1.400000E+02 12007 5237 6695 1384 1119 2809
 1.440000E+02 13970 3866 7367 1663 1434 3506
 1.480000E+02 16108 2650 8090 1936 1774 4308
 1.520000E+02 18290 1735 8636 2215 2173 5266
 1.560000E+02 20698 1042 9158 2583 2625 6332
 1.600000E+02 22706 604 9084 2917 3146 7559
 1.640000E+02 24522 340 8749 3054 3754 8965
 1.680000E+02 26054 183 8074 3241 4325 10414
 1.720000E+02 27330 95 7172 3306 4960 11892
 1.760000E+02 27848 43 5651 3245 5607 13345
 1.800000E+02 28312 24 4351 3013 6186 14762
 1.840000E+02 28611 10 3268 2576 6718 16049
 1.880000E+02 28617 3 2197 2121 7176 17123
 1.920000E+02 28671 2 1432 1711 7560 17968
 1.960000E+02 28730 1 916 1327 7843 18644
 2.000000E+02 28779 1 562 994 8067 19156

#Simulation ended (eff.: 0.951184, detail below)
	#Events: 606315
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
