# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 2 6997 1 0 0 1
 1.200000E+01 4 6997 3 0 0 1
 1.600000E+01 3 6995 2 0 0 1
 2.000000E+01 3 6995 2 0 0 1
 2.400000E+01 4 6995 3 0 0 1
 2.800000E+01 10 6994 7 2 0 1
 3.200000E+01 11 6988 8 2 0 1
 3.600000E+01 12 6988 7 3 0 2
 4.000000E+01 16 6985 9 2 1 4
 4.400000E+01 11 6982 4 1 1 5
 4.800000E+01 14 6980 7 0 1 6
 5.200000E+01 15 6979 6 1 1 7
 5.600000E+01 19 6979 7 1 1 10
 6.000000E+01 14 6978 3 0 1 10
 6.400000E+01 16 6978 3 0 2 11
 6.800000E+01 24 6977 11 0 2 11
 7.200000E+01 26 6977 10 2 2 12
 7.600000E+01 27 6975 10 3 2 12
 8.000000E+01 29 6972 9 5 3 12
 8.400000E+01 23 6972 4 2 4 13
 8.800000E+01 32 6971 10 3 5 14
 9.200000E+01 31 6969 8 3 5 15
 9.600000E+01 38 6968 14 2 5 17
 1.000000E+02 37 6965 10 2 6 19
 1.040000E+02 38 6964 10 2 7 19
 1.080000E+02 40 6964 12 0 7 21
 1.120000E+02 45 6964 13 3 7 22
 1.160000E+02 47 6962 14 0 7 26
 1.200000E+02 53 6959 11 7 8 27
 1.240000E+02 55 6955 13 6 8 28
 1.280000E+02 56 6949 15 2 9 30
 1.320000E+02 54 6947 12 1 11 30
 1.360000E+02 57 6946 10 6 11 30
 1.400000E+02 62 6944 14 2 13 33
 1.440000E+02 67 6939 12 5 14 36
 1.480000E+02 69 6936 11 5 14 39
 1.520000E+02 72 6934 9 7 15 41
 1.560000E+02 75 6931 8 4 17 46
 1.600000E+02 78 6931 9 5 17 47
 1.640000E+02 78 6929 10 4 17 47
 1.680000E+02 79 6929 12 1 18 48
 1.720000E+02 82 6927 9 5 19 49
 1.760000E+02 79 6926 5 3 20 51
 1.800000E+02 81 6925 5 4 20 52
 1.840000E+02 84 6925 7 2 20 55
 1.880000E+02 87 6923 8 1 22 56
 1.920000E+02 91 6921 11 2 22 56
 1.960000E+02 86 6920 6 2 22 56
 2.000000E+02 88 6919 9 1 22 56

#Simulation ended (eff.: 0.883765, detail below)
	#Events: 8318
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
