"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12739 7 8 0 2
"3" 8 29 12731 19 6 0 4
"4" 12 38 12721 24 7 1 6
"5" 16 43 12716 26 7 2 8
"6" 20 50 12709 30 6 4 10
"7" 24 57 12702 32 10 4 11
"8" 28 72 12687 36 12 6 18
"9" 32 78 12681 39 4 14 21
"10" 36 89 12671 41 8 14 26
"11" 40 96 12662 35 11 20 30
"12" 44 102 12655 35 13 22 32
"13" 48 117 12642 41 14 27 35
"14" 52 130 12629 44 15 27 44
"15" 56 146 12611 53 17 29 47
"16" 60 153 12604 49 17 34 53
"17" 64 172 12587 53 22 36 61
"18" 68 197 12561 60 28 40 69
"19" 72 214 12544 70 22 47 75
"20" 76 226 12532 71 13 56 86
"21" 80 246 12511 68 25 57 96
"22" 84 269 12489 71 26 64 108
"23" 88 291 12467 73 29 71 118
"24" 92 310 12446 76 26 75 133
"25" 96 333 12423 83 23 84 143
"26" 100 350 12407 79 26 89 156
"27" 104 374 12385 89 25 94 166
"28" 108 387 12367 74 33 103 177
"29" 112 416 12338 86 26 107 197
"30" 116 438 12319 83 33 110 212
"31" 120 452 12307 80 29 115 228
"32" 124 480 12279 82 32 125 241
"33" 128 505 12250 91 30 132 252
"34" 132 530 12229 97 26 139 268
"35" 136 543 12210 84 35 143 281
"36" 140 573 12184 91 35 149 298
"37" 144 593 12165 87 38 153 315
"38" 148 609 12151 69 39 163 338
"39" 152 630 12126 71 42 167 350
"40" 156 650 12104 67 43 171 369
"41" 160 670 12088 68 32 180 390
"42" 164 683 12074 64 30 187 402
"43" 168 700 12058 60 29 192 419
"44" 172 719 12039 59 31 196 433
"45" 176 732 12028 51 30 202 449
"46" 180 747 12013 50 19 210 468
"47" 184 762 11997 50 27 211 474
"48" 188 778 11979 54 25 218 481
"49" 192 785 11972 46 26 222 491
"50" 196 791 11968 41 22 228 500
"51" 200 804 11955 39 24 235 506
