"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 0 4
"3" 8 18 12740 8 1 1 8
"4" 12 22 12738 12 1 1 8
"5" 16 23 12737 11 2 2 8
"6" 20 24 12735 9 3 2 10
"7" 24 33 12727 16 3 3 11
"8" 28 37 12723 17 3 5 12
"9" 32 39 12720 17 4 5 13
"10" 36 42 12718 17 3 6 16
"11" 40 45 12715 12 8 6 19
"12" 44 50 12710 15 5 9 21
"13" 48 60 12699 21 6 10 23
"14" 52 65 12693 22 6 12 25
"15" 56 66 12693 18 5 15 28
"16" 60 67 12691 16 3 16 32
"17" 64 73 12685 16 6 17 34
"18" 68 80 12679 17 6 20 37
"19" 72 82 12677 18 6 21 37
"20" 76 87 12672 16 6 23 42
"21" 80 92 12668 18 7 24 43
"22" 84 93 12666 18 4 26 45
"23" 88 97 12663 18 7 26 46
"24" 92 100 12659 16 6 27 51
"25" 96 106 12654 17 7 27 55
"26" 100 118 12642 24 8 27 59
"27" 104 121 12638 23 7 28 63
"28" 108 130 12629 24 7 31 68
"29" 112 133 12627 22 6 34 71
"30" 116 138 12621 19 11 34 74
"31" 120 143 12616 22 10 34 77
"32" 124 148 12610 19 12 37 80
"33" 128 157 12602 23 13 37 84
"34" 132 164 12596 24 12 38 90
"35" 136 173 12587 25 15 41 92
"36" 140 182 12578 31 10 44 97
"37" 144 188 12570 26 13 47 102
"38" 148 194 12564 26 14 51 103
"39" 152 203 12557 31 13 51 108
"40" 156 202 12556 25 8 55 114
"41" 160 208 12549 18 12 57 121
"42" 164 216 12544 22 8 60 126
"43" 168 218 12540 19 7 62 130
"44" 172 222 12537 13 7 67 135
"45" 176 224 12535 10 7 70 137
"46" 180 227 12533 12 6 71 138
"47" 184 228 12531 7 7 72 142
"48" 188 233 12527 9 5 74 145
"49" 192 233 12526 8 3 77 145
"50" 196 238 12524 11 3 77 147
"51" 200 237 12523 6 6 78 147
