"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 5 5 0
"3" 32 38 127472 27 3 5 3
"4" 48 43 127465 29 3 6 5
"5" 64 47 127461 31 2 7 7
"6" 80 52 127458 33 5 7 7
"7" 96 68 127439 37 10 8 13
"8" 112 110 127397 74 9 9 18
"9" 128 140 127365 92 12 12 24
"10" 144 171 127334 112 12 14 33
"11" 160 203 127304 122 23 17 41
"12" 176 256 127249 153 25 21 57
"13" 192 350 127151 215 45 24 66
"14" 208 457 127046 291 51 29 86
"15" 224 599 126892 383 61 41 114
"16" 240 777 126713 493 87 54 143
"17" 256 1009 126478 638 112 76 183
"18" 272 1280 126198 816 139 98 227
"19" 288 1646 125816 1046 183 122 295
"20" 304 2131 125321 1352 237 166 376
"21" 320 2697 124734 1665 312 215 505
"22" 336 3500 123908 2148 415 282 655
"23" 352 4442 122950 2740 473 376 853
"24" 368 5741 121614 3519 621 480 1121
"25" 384 7273 120040 4454 784 610 1425
"26" 400 9247 118023 5631 1016 781 1819
"27" 416 11682 115536 7072 1279 997 2334
"28" 432 14766 112392 8949 1589 1280 2948
"29" 448 18589 108415 11211 1999 1614 3765
"30" 464 23165 103783 13785 2466 2073 4841
"31" 480 28831 97999 16981 3117 2622 6111
"32" 496 35591 91053 20559 3941 3321 7770
"33" 512 43407 83078 24530 4869 4178 9830
"34" 528 52042 74214 28654 5752 5238 12398
"35" 544 61589 64537 32713 7046 6457 15373
"36" 560 71835 54155 36410 8556 7955 18914
"37" 576 82356 43545 39249 10248 9730 23129
"38" 592 92258 33546 40657 11565 11950 28086
"39" 608 101417 24470 40922 12581 14372 33542
"40" 624 109050 16789 39037 13529 16941 39543
"41" 640 115228 10757 35444 14271 19594 45919
"42" 656 119895 6337 30723 14351 22415 52406
"43" 672 122861 3599 25022 13803 25235 58801
"44" 688 124637 2005 19030 12954 27789 64864
"45" 704 125803 1110 13868 11298 30169 70468
"46" 720 126438 660 9503 9439 32166 75330
"47" 736 126773 422 6085 7737 33746 79205
"48" 752 127001 291 3800 5749 35111 82341
"49" 768 127156 212 2367 4141 36067 84581
"50" 784 127245 172 1400 2940 36759 86146
"51" 800 127296 144 836 1983 37238 87239
