# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4699 0 1 0 0
 8.000000E+00 2 4698 1 0 0 1
 1.200000E+01 3 4698 2 0 0 1
 1.600000E+01 7 4698 5 0 0 2
 2.000000E+01 5 4698 3 0 0 2
 2.400000E+01 8 4698 5 1 0 2
 2.800000E+01 9 4696 6 0 0 3
 3.200000E+01 10 4695 6 0 1 3
 3.600000E+01 12 4694 7 1 1 3
 4.000000E+01 14 4693 8 2 1 3
 4.400000E+01 22 4689 14 1 2 5
 4.800000E+01 33 4685 20 5 2 6
 5.200000E+01 38 4678 24 4 2 8
 5.600000E+01 51 4675 39 0 2 10
 6.000000E+01 51 4670 34 4 2 11
 6.400000E+01 80 4667 57 7 3 13
 6.800000E+01 104 4653 76 7 4 17
 7.200000E+01 135 4622 98 13 4 20
 7.600000E+01 175 4581 122 19 8 26
 8.000000E+01 219 4535 155 16 13 35
 8.400000E+01 290 4501 196 33 16 45
 8.800000E+01 353 4443 244 33 23 53
 9.200000E+01 441 4373 302 34 33 72
 9.600000E+01 613 4267 428 58 40 87
 1.000000E+02 747 4134 500 78 56 113
 1.040000E+02 970 3977 665 77 79 149
 1.080000E+02 1203 3774 817 106 104 176
 1.120000E+02 1518 3511 1024 147 115 232
 1.160000E+02 1944 3221 1334 159 146 305
 1.200000E+02 2421 2861 1638 205 193 385
 1.240000E+02 2964 2471 1983 243 236 502
 1.280000E+02 3482 2064 2222 345 290 625
 1.320000E+02 4204 1632 2658 379 370 797
 1.360000E+02 5003 1236 3074 475 443 1011
 1.400000E+02 5828 846 3462 562 545 1259
 1.440000E+02 6604 532 3652 749 663 1540
 1.480000E+02 7369 323 3883 786 806 1894
 1.520000E+02 8013 169 3916 865 984 2248
 1.560000E+02 8370 88 3679 921 1145 2625
 1.600000E+02 8653 49 3275 945 1333 3100
 1.640000E+02 8730 29 2774 932 1534 3490
 1.680000E+02 8875 14 2358 901 1724 3892
 1.720000E+02 8830 5 1704 914 1895 4317
 1.760000E+02 8823 3 1282 791 2034 4716
 1.800000E+02 8786 3 909 667 2178 5032
 1.840000E+02 8702 3 578 559 2288 5277
 1.880000E+02 8650 2 376 378 2404 5492
 1.920000E+02 8595 0 213 262 2464 5656
 1.960000E+02 8592 0 118 205 2515 5754
 2.000000E+02 8561 0 60 133 2538 5830

#Simulation ended (eff.: 0.954910, detail below)
	#Events: 259660
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
