# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 5 6999 3 2 0 0
 1.200000E+01 10 6997 8 0 1 1
 1.600000E+01 12 6996 9 1 1 1
 2.000000E+01 6 6994 3 0 1 2
 2.400000E+01 12 6991 7 2 1 2
 2.800000E+01 19 6990 11 2 1 5
 3.200000E+01 22 6981 14 0 1 7
 3.600000E+01 24 6977 16 0 1 7
 4.000000E+01 31 6974 19 4 1 7
 4.400000E+01 48 6972 35 2 2 9
 4.800000E+01 71 6959 52 6 3 10
 5.200000E+01 84 6943 57 12 3 12
 5.600000E+01 109 6928 79 8 6 16
 6.000000E+01 120 6906 82 12 7 19
 6.400000E+01 177 6882 129 10 8 30
 6.800000E+01 199 6865 145 6 10 38
 7.200000E+01 284 6830 204 22 15 43
 7.600000E+01 353 6781 252 32 22 47
 8.000000E+01 427 6728 307 36 29 55
 8.400000E+01 545 6625 384 46 36 79
 8.800000E+01 728 6480 516 61 44 107
 9.200000E+01 918 6326 652 78 56 132
 9.600000E+01 1126 6107 785 104 66 171
 1.000000E+02 1381 5874 967 110 89 215
 1.040000E+02 1892 5595 1343 141 110 298
 1.080000E+02 2247 5284 1552 199 141 355
 1.120000E+02 2899 4848 2006 269 176 448
 1.160000E+02 3600 4307 2467 315 237 581
 1.200000E+02 4497 3760 3069 386 288 754
 1.240000E+02 5422 3120 3631 490 383 918
 1.280000E+02 6387 2454 4163 586 493 1145
 1.320000E+02 7619 1828 4881 694 599 1445
 1.360000E+02 8933 1244 5545 840 770 1778
 1.400000E+02 10143 792 5980 1017 956 2190
 1.440000E+02 11225 456 6265 1164 1150 2646
 1.480000E+02 12098 233 6208 1311 1384 3195
 1.520000E+02 12854 125 6012 1389 1688 3765
 1.560000E+02 13304 62 5416 1480 1992 4416
 1.600000E+02 13705 30 4858 1453 2293 5101
 1.640000E+02 13664 16 3916 1430 2551 5767
 1.680000E+02 13621 11 3170 1227 2841 6383
 1.720000E+02 13456 5 2263 1182 3077 6934
 1.760000E+02 13247 2 1530 996 3298 7423
 1.800000E+02 13150 2 995 858 3465 7832
 1.840000E+02 13049 1 631 651 3606 8161
 1.880000E+02 12987 1 415 440 3703 8429
 1.920000E+02 12929 0 228 342 3772 8587
 1.960000E+02 12931 0 139 227 3828 8737
 2.000000E+02 12901 0 85 138 3861 8817

#Simulation ended (eff.: 0.962321, detail below)
	#Events: 468484
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
