"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127484 17 7 0 3
"3" 8 38 127470 26 7 0 5
"4" 12 46 127462 33 3 3 7
"5" 16 65 127443 44 10 4 7
"6" 20 89 127418 57 11 7 14
"7" 24 112 127392 72 13 9 18
"8" 28 136 127369 80 17 12 27
"9" 32 172 127329 102 17 14 39
"10" 36 226 127274 137 24 18 47
"11" 40 316 127188 197 37 23 59
"12" 44 377 127130 242 28 27 80
"13" 48 471 127025 291 46 36 98
"14" 52 593 126901 360 60 46 127
"15" 56 766 126729 462 85 57 162
"16" 60 976 126506 587 103 78 208
"17" 64 1266 126211 769 118 100 279
"18" 68 1603 125862 977 161 118 347
"19" 72 2024 125415 1229 215 153 427
"20" 76 2624 124823 1608 293 195 528
"21" 80 3318 124105 2014 366 262 676
"22" 84 4284 123132 2617 473 325 869
"23" 88 5524 121846 3421 572 424 1107
"24" 92 6963 120366 4275 724 567 1397
"25" 96 8786 118511 5355 932 716 1783
"26" 100 11110 116087 6720 1242 905 2243
"27" 104 14108 113045 8481 1539 1163 2925
"28" 108 17863 109199 10724 1957 1514 3668
"29" 112 22508 104445 13443 2475 1951 4639
"30" 116 28087 98657 16632 3074 2465 5916
"31" 120 34618 92047 20169 3806 3136 7507
"32" 124 42072 84404 23906 4740 4022 9404
"33" 128 50780 75530 28162 5770 5093 11755
"34" 132 60490 65634 32400 7085 6332 14673
"35" 136 70824 55163 36364 8475 7784 18201
"36" 140 81164 44693 39292 9819 9625 22428
"37" 144 91363 34437 41036 11424 11677 27226
"38" 148 100531 25257 41215 12430 14064 32822
"39" 152 108416 17456 39509 13540 16686 38681
"40" 156 114714 11301 36038 14209 19438 45029
"41" 160 119310 6846 30975 14341 22292 51702
"42" 164 122508 3882 25421 13744 25126 58217
"43" 168 124470 2178 19672 12804 27745 64249
"44" 172 125628 1267 14316 11459 30076 69777
"45" 176 126352 733 9851 9771 32088 74642
"46" 180 126750 458 6481 7813 33822 78634
"47" 184 126990 309 4066 5956 35136 81832
"48" 188 127129 239 2526 4311 36116 84176
"49" 192 127242 187 1531 3029 36858 85824
"50" 196 127302 158 868 2113 37348 86973
"51" 200 127325 141 528 1392 37659 87746
