# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99986 12 5 0 1
 8.000000E+00 27 99976 22 3 0 2
 1.200000E+01 21 99971 15 3 1 2
 1.600000E+01 28 99968 20 3 2 3
 2.000000E+01 38 99962 24 5 3 6
 2.400000E+01 45 99944 24 7 5 9
 2.800000E+01 61 99929 36 8 6 11
 3.200000E+01 74 99898 41 9 9 15
 3.600000E+01 95 99883 56 7 10 22
 4.000000E+01 113 99865 63 10 12 28
 4.400000E+01 126 99835 67 13 14 32
 4.800000E+01 170 99801 99 15 16 40
 5.200000E+01 216 99761 129 22 18 47
 5.600000E+01 277 99704 164 34 20 59
 6.000000E+01 368 99596 217 44 30 77
 6.400000E+01 460 99472 269 52 42 97
 6.800000E+01 602 99338 351 68 59 124
 7.200000E+01 770 99144 436 96 76 162
 7.600000E+01 955 98917 534 124 90 207
 8.000000E+01 1252 98566 703 166 117 266
 8.400000E+01 1547 98172 891 164 148 344
 8.800000E+01 2066 97636 1220 230 179 437
 9.200000E+01 2607 97010 1505 316 234 552
 9.600000E+01 3368 96114 1949 428 297 694
 1.000000E+02 4264 95086 2502 484 391 887
 1.040000E+02 5376 93790 3092 642 517 1125
 1.080000E+02 6818 92161 3924 760 674 1460
 1.120000E+02 8614 90149 4892 1018 861 1843
 1.160000E+02 10752 87618 6016 1308 1075 2353
 1.200000E+02 13427 84341 7445 1627 1352 3003
 1.240000E+02 16836 80418 9302 1987 1703 3844
 1.280000E+02 20586 75823 11109 2396 2164 4917
 1.320000E+02 25184 70280 13302 3051 2692 6139
 1.360000E+02 30490 63732 15713 3769 3353 7655
 1.400000E+02 35823 56310 17605 4460 4190 9568
 1.440000E+02 41671 48182 19410 5281 5168 11812
 1.480000E+02 47584 39509 20737 6162 6269 14416
 1.520000E+02 53669 30737 21694 6890 7609 17476
 1.560000E+02 58763 22545 21208 7603 9085 20867
 1.600000E+02 63632 15549 20195 8220 10682 24535
 1.640000E+02 67511 10024 18288 8477 12375 28371
 1.680000E+02 70218 6174 15408 8530 14014 32266
 1.720000E+02 72500 3620 12478 8252 15644 36126
 1.760000E+02 74019 2029 9457 7578 17238 39746
 1.800000E+02 75003 1148 6817 6527 18682 42977
 1.840000E+02 75734 661 4699 5463 19861 45711
 1.880000E+02 76218 415 3146 4297 20807 47968
 1.920000E+02 76549 297 1974 3285 21528 49762
 1.960000E+02 76800 220 1186 2427 22080 51107
 2.000000E+02 76959 176 703 1750 22485 52021

#Simulation ended (eff.: 0.948177, detail below)
	#Events: 1412755
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
