# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 10 99998 2 4 2 2
 8.000000E+00 13 99994 5 2 2 4
 1.200000E+01 12 99992 5 0 2 5
 1.600000E+01 12 99992 5 0 2 5
 2.000000E+01 11 99992 4 0 2 5
 2.400000E+01 13 99991 2 3 2 6
 2.800000E+01 15 99991 3 2 4 6
 3.200000E+01 15 99991 2 2 4 7
 3.600000E+01 18 99989 4 2 5 7
 4.000000E+01 20 99988 6 1 6 7
 4.400000E+01 22 99986 7 2 6 7
 4.800000E+01 24 99984 8 2 7 7
 5.200000E+01 23 99984 6 3 7 7
 5.600000E+01 26 99983 7 3 8 8
 6.000000E+01 29 99974 9 4 8 8
 6.400000E+01 30 99970 6 1 12 11
 6.800000E+01 35 99968 11 1 12 11
 7.200000E+01 39 99967 10 4 12 13
 7.600000E+01 43 99964 12 2 13 16
 8.000000E+01 43 99959 7 4 13 19
 8.400000E+01 48 99958 12 1 14 21
 8.800000E+01 49 99956 9 3 14 23
 9.200000E+01 54 99956 12 2 14 26
 9.600000E+01 59 99949 11 4 15 29
 1.000000E+02 54 99945 6 2 17 29
 1.040000E+02 55 99945 6 1 17 31
 1.080000E+02 56 99945 5 3 17 31
 1.120000E+02 57 99943 5 3 18 31
 1.160000E+02 57 99943 5 1 18 33
 1.200000E+02 63 99940 9 3 18 33
 1.240000E+02 61 99939 4 3 20 34
 1.280000E+02 61 99938 4 3 20 34
 1.320000E+02 65 99933 6 4 21 34
 1.360000E+02 68 99929 9 1 21 37
 1.400000E+02 75 99928 10 6 21 38
 1.440000E+02 75 99924 11 2 23 39
 1.480000E+02 82 99920 12 4 23 43
 1.520000E+02 88 99913 13 6 24 45
 1.560000E+02 92 99910 13 6 26 47
 1.600000E+02 89 99910 6 7 27 49
 1.640000E+02 91 99907 7 4 27 53
 1.680000E+02 91 99907 7 2 28 54
 1.720000E+02 98 99904 8 6 29 55
 1.760000E+02 100 99901 9 3 31 57
 1.800000E+02 104 99900 10 3 32 59
 1.840000E+02 102 99900 4 4 33 61
 1.880000E+02 109 99897 7 6 33 63
 1.920000E+02 112 99895 7 7 34 64
 1.960000E+02 110 99894 6 3 35 66
 2.000000E+02 110 99892 3 2 38 67

#Simulation ended (eff.: 0.992230, detail below)
	#Events: 87985
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
