# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 0 700 0 0 0 0
 1.200000E+01 0 700 0 0 0 0
 1.600000E+01 0 700 0 0 0 0
 2.000000E+01 2 700 2 0 0 0
 2.400000E+01 2 700 2 0 0 0
 2.800000E+01 1 700 1 0 0 0
 3.200000E+01 2 700 1 1 0 0
 3.600000E+01 5 700 4 1 0 0
 4.000000E+01 6 699 6 0 0 0
 4.400000E+01 4 699 3 1 0 0
 4.800000E+01 6 698 4 0 0 2
 5.200000E+01 12 695 7 3 0 2
 5.600000E+01 11 692 5 0 2 4
 6.000000E+01 12 692 5 1 2 4
 6.400000E+01 14 690 7 0 3 4
 6.800000E+01 16 690 7 2 3 4
 7.200000E+01 13 689 6 0 3 4
 7.600000E+01 14 688 6 1 3 4
 8.000000E+01 19 685 8 2 3 6
 8.400000E+01 18 681 5 3 3 7
 8.800000E+01 19 680 8 0 4 7
 9.200000E+01 24 679 10 1 5 8
 9.600000E+01 28 676 7 6 5 10
 1.000000E+02 29 673 9 2 7 11
 1.040000E+02 34 672 14 1 8 11
 1.080000E+02 30 671 8 1 8 13
 1.120000E+02 34 671 9 2 9 14
 1.160000E+02 34 671 6 3 9 16
 1.200000E+02 39 671 10 4 9 16
 1.240000E+02 37 670 9 0 9 19
 1.280000E+02 35 670 5 1 9 20
 1.320000E+02 38 670 7 2 9 20
 1.360000E+02 40 669 7 2 10 21
 1.400000E+02 43 669 5 3 10 25
 1.440000E+02 49 668 8 5 10 26
 1.480000E+02 48 666 5 5 10 28
 1.520000E+02 48 664 6 3 10 29
 1.560000E+02 47 664 3 3 11 30
 1.600000E+02 51 664 4 5 12 30
 1.640000E+02 51 659 5 1 13 32
 1.680000E+02 58 658 9 3 13 33
 1.720000E+02 54 658 6 1 14 33
 1.760000E+02 55 658 6 2 14 33
 1.800000E+02 54 657 3 2 15 34
 1.840000E+02 58 656 5 3 15 35
 1.880000E+02 53 656 0 1 15 37
 1.920000E+02 58 655 1 4 16 37
 1.960000E+02 62 655 6 2 16 38
 2.000000E+02 63 655 4 2 18 39

#Simulation ended (eff.: 0.730027, detail below)
	#Events: 2193
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
