"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 1 3
"3" 8 21 12739 11 3 2 5
"4" 12 20 12739 10 2 3 5
"5" 16 20 12739 9 3 3 5
"6" 20 25 12735 10 6 4 5
"7" 24 29 12731 9 7 4 9
"8" 28 35 12724 11 9 5 10
"9" 32 44 12716 18 8 6 12
"10" 36 51 12707 22 5 6 18
"11" 40 55 12703 20 9 6 20
"12" 44 65 12695 27 9 6 23
"13" 48 74 12683 33 8 6 27
"14" 52 87 12673 38 10 8 31
"15" 56 101 12658 43 8 11 39
"16" 60 103 12655 39 11 12 41
"17" 64 113 12645 40 16 14 43
"18" 68 123 12633 41 14 15 53
"19" 72 134 12622 38 16 16 64
"20" 76 150 12608 47 16 19 68
"21" 80 165 12592 53 13 23 76
"22" 84 181 12575 54 18 25 84
"23" 88 203 12554 66 20 30 87
"24" 92 217 12542 63 20 35 99
"25" 96 231 12523 59 20 41 111
"26" 100 264 12495 76 21 46 121
"27" 104 276 12482 71 19 49 137
"28" 108 285 12474 67 20 51 147
"29" 112 293 12464 53 28 54 158
"30" 116 315 12443 55 29 55 176
"31" 120 336 12422 64 28 57 187
"32" 124 348 12408 63 27 59 199
"33" 128 363 12395 58 19 64 222
"34" 132 375 12383 60 20 69 226
"35" 136 394 12364 59 26 75 234
"36" 140 413 12345 59 29 79 246
"37" 144 423 12337 64 22 82 255
"38" 148 432 12328 56 25 88 263
"39" 152 441 12318 51 27 92 271
"40" 156 451 12305 40 27 98 286
"41" 160 466 12290 41 28 100 297
"42" 164 484 12272 46 27 103 308
"43" 168 492 12267 42 25 104 321
"44" 172 496 12262 34 18 112 332
"45" 176 505 12253 32 18 113 342
"46" 180 513 12244 30 19 115 349
"47" 184 527 12233 30 21 118 358
"48" 188 535 12224 29 14 123 369
"49" 192 539 12219 19 20 127 373
"50" 196 551 12208 27 13 129 382
"51" 200 558 12201 27 12 134 385
