"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 1 3
"3" 8 24 12734 14 4 2 4
"4" 12 26 12732 16 2 4 4
"5" 16 29 12729 15 4 4 6
"6" 20 38 12720 20 4 5 9
"7" 24 44 12715 20 8 5 11
"8" 28 48 12711 20 4 8 16
"9" 32 56 12704 23 5 8 20
"10" 36 60 12698 24 7 8 21
"11" 40 66 12693 25 8 10 23
"12" 44 76 12684 27 11 11 27
"13" 48 86 12674 31 9 14 32
"14" 52 90 12668 31 7 16 36
"15" 56 98 12662 33 8 18 39
"16" 60 111 12648 37 8 20 46
"17" 64 120 12640 36 10 24 50
"18" 68 127 12631 36 12 27 52
"19" 72 142 12616 36 17 29 60
"20" 76 158 12602 41 11 33 73
"21" 80 163 12595 44 7 36 76
"22" 84 172 12587 43 11 37 81
"23" 88 187 12573 40 19 41 87
"24" 92 197 12559 48 7 45 97
"25" 96 208 12551 43 18 46 101
"26" 100 217 12541 42 19 48 108
"27" 104 226 12530 40 13 52 121
"28" 108 242 12517 46 15 56 125
"29" 112 260 12496 52 16 58 134
"30" 116 274 12485 48 21 63 142
"31" 120 288 12472 54 17 65 152
"32" 124 297 12461 49 18 69 161
"33" 128 314 12443 54 20 73 167
"34" 132 325 12434 46 19 77 183
"35" 136 330 12430 39 17 86 188
"36" 140 341 12418 37 20 88 196
"37" 144 360 12399 44 19 92 205
"38" 148 374 12385 43 23 95 213
"39" 152 383 12375 44 16 99 224
"40" 156 384 12373 36 14 102 232
"41" 160 398 12361 34 20 104 240
"42" 164 405 12354 33 15 109 248
"43" 168 412 12345 30 13 112 257
"44" 172 426 12334 31 18 114 263
"45" 176 435 12324 36 13 114 272
"46" 180 441 12318 33 9 119 280
"47" 184 456 12306 34 20 119 283
"48" 188 454 12301 27 12 123 292
"49" 192 461 12298 26 10 128 297
"50" 196 473 12287 26 16 128 303
"51" 200 479 12279 24 18 129 308
