# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 1 0 0
 8.000000E+00 3 4698 2 1 0 0
 1.200000E+01 1 4697 1 0 0 0
 1.600000E+01 4 4697 3 1 0 0
 2.000000E+01 7 4696 6 0 0 1
 2.400000E+01 11 4696 9 1 0 1
 2.800000E+01 8 4693 5 0 0 3
 3.200000E+01 14 4692 10 1 0 3
 3.600000E+01 12 4689 8 1 0 3
 4.000000E+01 17 4685 12 2 0 3
 4.400000E+01 21 4674 14 4 0 3
 4.800000E+01 23 4670 17 2 1 3
 5.200000E+01 30 4667 26 0 1 3
 5.600000E+01 34 4665 28 1 2 3
 6.000000E+01 59 4659 48 3 2 6
 6.400000E+01 68 4642 50 7 2 9
 6.800000E+01 88 4620 62 11 3 12
 7.200000E+01 129 4589 94 10 8 17
 7.600000E+01 173 4550 126 14 11 22
 8.000000E+01 214 4505 150 22 14 28
 8.400000E+01 294 4457 206 27 17 44
 8.800000E+01 383 4367 264 42 23 54
 9.200000E+01 497 4249 352 45 31 69
 9.600000E+01 643 4125 447 71 39 86
 1.000000E+02 854 3962 603 80 51 120
 1.040000E+02 1018 3789 712 87 62 157
 1.080000E+02 1253 3604 859 114 80 200
 1.120000E+02 1636 3358 1117 147 116 256
 1.160000E+02 2034 3050 1355 193 152 334
 1.200000E+02 2495 2695 1602 274 188 431
 1.240000E+02 3097 2258 2003 299 243 552
 1.280000E+02 3675 1862 2335 351 310 679
 1.320000E+02 4301 1444 2678 386 390 847
 1.360000E+02 5035 1075 3084 439 471 1041
 1.400000E+02 5888 755 3486 568 574 1260
 1.440000E+02 6580 492 3665 700 674 1541
 1.480000E+02 7272 326 3802 797 808 1865
 1.520000E+02 7792 176 3745 820 982 2245
 1.560000E+02 8341 107 3638 927 1146 2630
 1.600000E+02 8590 55 3207 1035 1326 3022
 1.640000E+02 8766 24 2726 1046 1517 3477
 1.680000E+02 8875 16 2257 986 1712 3920
 1.720000E+02 8835 6 1694 897 1870 4374
 1.760000E+02 8724 4 1138 786 2016 4784
 1.800000E+02 8709 1 837 621 2144 5107
 1.840000E+02 8618 1 507 514 2241 5356
 1.880000E+02 8555 1 347 345 2316 5547
 1.920000E+02 8517 1 222 253 2364 5678
 1.960000E+02 8483 1 125 167 2404 5787
 2.000000E+02 8452 1 68 121 2423 5840

#Simulation ended (eff.: 0.954941, detail below)
	#Events: 258768
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
