# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 3 15800 3 0 0 0
 1.600000E+01 10 15800 8 2 0 0
 2.000000E+01 12 15797 8 3 1 0
 2.400000E+01 19 15792 13 5 1 0
 2.800000E+01 22 15783 13 6 1 2
 3.200000E+01 22 15773 12 3 2 5
 3.600000E+01 36 15765 22 5 2 7
 4.000000E+01 38 15753 23 2 4 9
 4.400000E+01 54 15747 34 4 6 10
 4.800000E+01 73 15732 46 3 8 16
 5.200000E+01 87 15726 53 6 9 19
 5.600000E+01 115 15692 66 17 9 23
 6.000000E+01 162 15658 97 20 11 34
 6.400000E+01 208 15615 132 20 15 41
 6.800000E+01 263 15554 153 40 18 52
 7.200000E+01 336 15481 203 39 24 70
 7.600000E+01 434 15386 280 43 30 81
 8.000000E+01 517 15290 320 52 43 102
 8.400000E+01 654 15171 406 61 55 132
 8.800000E+01 879 14988 547 95 73 164
 9.200000E+01 1102 14719 672 127 92 211
 9.600000E+01 1447 14425 901 151 119 276
 1.000000E+02 1814 14041 1121 194 155 344
 1.040000E+02 2230 13581 1365 241 195 429
 1.080000E+02 2784 12968 1691 302 237 554
 1.120000E+02 3572 12294 2180 377 293 722
 1.160000E+02 4502 11462 2710 477 371 944
 1.200000E+02 5578 10424 3313 605 479 1181
 1.240000E+02 6961 9209 4095 760 612 1494
 1.280000E+02 8546 7806 4960 943 791 1852
 1.320000E+02 10278 6368 5858 1104 978 2338
 1.360000E+02 12137 4881 6615 1392 1220 2910
 1.400000E+02 14249 3571 7516 1624 1534 3575
 1.440000E+02 16796 2383 8469 2040 1893 4394
 1.480000E+02 18947 1483 8887 2393 2306 5361
 1.520000E+02 21325 860 9396 2674 2790 6465
 1.560000E+02 23270 475 9224 2978 3342 7726
 1.600000E+02 24666 249 8449 3190 3927 9100
 1.640000E+02 26349 128 7886 3289 4558 10616
 1.680000E+02 27256 73 6739 3216 5198 12103
 1.720000E+02 27907 41 5369 3156 5824 13558
 1.760000E+02 28324 20 4132 2862 6440 14890
 1.800000E+02 28539 8 2925 2516 6996 16102
 1.840000E+02 28810 5 2133 2089 7418 17170
 1.880000E+02 28792 3 1354 1630 7773 18035
 1.920000E+02 28791 2 842 1262 8015 18672
 1.960000E+02 28798 2 522 886 8239 19151
 2.000000E+02 28825 2 319 647 8380 19479

#Simulation ended (eff.: 0.950673, detail below)
	#Events: 609522
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
