"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127489 10 5 2 3
"3" 8 29 127481 19 4 2 4
"4" 12 36 127474 25 3 3 5
"5" 16 44 127465 29 4 4 7
"6" 20 52 127457 32 6 5 9
"7" 24 63 127445 34 13 6 10
"8" 28 80 127428 45 13 7 15
"9" 32 106 127400 62 15 8 21
"10" 36 133 127370 83 13 8 29
"11" 40 176 127331 106 23 12 35
"12" 44 239 127263 151 22 18 48
"13" 48 303 127202 193 28 21 61
"14" 52 383 127120 237 36 31 79
"15" 56 495 126990 300 63 33 99
"16" 60 667 126832 420 78 40 129
"17" 64 831 126656 518 102 53 158
"18" 68 1093 126385 679 143 67 204
"19" 72 1435 126042 906 158 99 272
"20" 76 1832 125617 1166 191 130 345
"21" 80 2312 125130 1454 231 176 451
"22" 84 2899 124541 1799 299 228 573
"23" 88 3716 123715 2284 410 305 717
"24" 92 4766 122615 2911 540 378 937
"25" 96 6104 121258 3714 651 507 1232
"26" 100 7696 119603 4671 793 674 1558
"27" 104 9768 117482 5913 1067 857 1931
"28" 108 12419 114755 7473 1373 1071 2502
"29" 112 15668 111486 9410 1712 1352 3194
"30" 116 19636 107396 11709 2071 1739 4117
"31" 120 24364 102571 14429 2548 2206 5181
"32" 124 30235 96556 17624 3279 2781 6551
"33" 128 37148 89490 21355 4068 3514 8211
"34" 132 45074 81385 25420 4984 4400 10270
"35" 136 53999 72276 29481 6278 5468 12772
"36" 140 63911 62212 33601 7548 6824 15938
"37" 144 74133 51852 37169 8878 8454 19632
"38" 148 84256 41611 39534 10374 10395 23953
"39" 152 94075 31766 40913 11657 12561 28944
"40" 156 102874 22984 40337 13020 15004 34513
"41" 160 110272 15638 38158 13908 17630 40576
"42" 164 116193 9868 34285 14477 20373 47058
"43" 168 120520 5791 29402 14340 23120 53658
"44" 172 123147 3379 23570 13654 25898 60025
"45" 176 124750 1956 17760 12575 28505 65910
"46" 180 125789 1139 12677 11093 30822 71197
"47" 184 126408 687 8751 9033 32781 75843
"48" 188 126793 448 5771 7082 34360 79580
"49" 192 126993 302 3645 5428 35524 82396
"50" 196 127157 232 2208 3891 36509 84549
"51" 200 127240 182 1359 2735 37113 86033
