# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15799 2 1 0 0
 8.000000E+00 5 15794 5 0 0 0
 1.200000E+01 7 15793 6 1 0 0
 1.600000E+01 13 15791 11 2 0 0
 2.000000E+01 11 15791 8 0 2 1
 2.400000E+01 14 15789 9 1 2 2
 2.800000E+01 20 15785 14 1 2 3
 3.200000E+01 33 15782 24 3 2 4
 3.600000E+01 42 15772 27 6 3 6
 4.000000E+01 45 15766 25 6 5 9
 4.400000E+01 65 15759 44 4 6 11
 4.800000E+01 66 15744 38 9 7 12
 5.200000E+01 99 15732 65 11 9 14
 5.600000E+01 140 15692 92 15 12 21
 6.000000E+01 156 15645 99 15 14 28
 6.400000E+01 234 15577 142 37 17 38
 6.800000E+01 272 15489 168 36 21 47
 7.200000E+01 339 15409 204 37 30 68
 7.600000E+01 470 15304 301 44 36 89
 8.000000E+01 567 15185 353 56 46 112
 8.400000E+01 749 15032 453 92 58 146
 8.800000E+01 939 14827 590 77 78 194
 9.200000E+01 1212 14585 749 119 100 244
 9.600000E+01 1466 14289 878 160 132 296
 1.000000E+02 1862 13920 1138 194 158 372
 1.040000E+02 2287 13493 1396 238 200 453
 1.080000E+02 2979 12904 1819 317 253 590
 1.120000E+02 3860 12141 2356 417 326 761
 1.160000E+02 4791 11182 2894 503 411 983
 1.200000E+02 5922 10145 3579 607 516 1220
 1.240000E+02 7223 8976 4245 802 646 1530
 1.280000E+02 8866 7596 5126 1002 802 1936
 1.320000E+02 10727 6133 6017 1238 1019 2453
 1.360000E+02 12895 4584 7075 1481 1285 3054
 1.400000E+02 14812 3289 7691 1704 1619 3798
 1.440000E+02 17196 2204 8616 1997 1921 4662
 1.480000E+02 19334 1402 8982 2334 2337 5681
 1.520000E+02 21480 810 9132 2698 2851 6799
 1.560000E+02 23652 452 9173 3051 3403 8025
 1.600000E+02 25180 249 8414 3239 4022 9505
 1.640000E+02 26543 121 7652 3267 4627 10997
 1.680000E+02 27338 63 6353 3225 5254 12506
 1.720000E+02 27818 31 5013 3001 5869 13935
 1.760000E+02 28124 19 3698 2756 6372 15298
 1.800000E+02 28473 15 2738 2321 6891 16523
 1.840000E+02 28634 6 1841 1926 7360 17507
 1.880000E+02 28576 4 1157 1490 7675 18254
 1.920000E+02 28626 2 730 1116 7958 18822
 1.960000E+02 28635 2 421 804 8145 19265
 2.000000E+02 28642 2 244 538 8295 19565

#Simulation ended (eff.: 0.950997, detail below)
	#Events: 610217
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
